Date,AAL,ADP,ALLE,AME,AOS,AXON,BA,BLDR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GNRC,GPN,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,PNR,POOL,PWR,ROK,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
1992-09-01,,9.399176391884398,,-3.2789701690956337,-21.57085372418285,,-1.351371916672282,,,7.724885233397065,,4.25596144187959,,0.0,7.696107928310172,,11.527891723810422,3.478615625896881,-2.3347363996991177,8.868082645917081,6.303892575415729,-0.803265997839509,-1.526653312882541,-6.042105947476502,10.683002363718632,5.584371600895038,,,6.323218522351571,,-0.7185656906184587,0.0,,5.635297584973067,,8.175757285331645,13.291845972148412,3.636764417087479,0.7246401593854476,7.503522469079411,1.5873427492750614,10.06434686778393,3.865215200187876,3.980626124574072,5.182506786458594,-2.030525789165333,1.7897706012451304,3.922094378198239,,6.224203116071476,1.895797133284812,3.3336400592593587,2.4014758671051912,,,0.4914014802429162,,-11.551291073828564,5.513213247119199,4.108002574346465,,13.29183734622735,-1.3793322132335872,,4.948013438108911,,,,,,-7.490130817311772,
1992-10-01,,2.088848873442461,,0.0,12.188952056289429,,-2.0619287202735705,,,0.239521072595485,,1.1299555253933466,,10.451238168716932,-2.817087696669633,,-9.932971318136373,2.253616917725047,9.028684667210053,-4.455602155023289,-7.336611430401711,0.0,14.310071844046254,22.24512702204488,18.085204881459465,-1.9355432416173064,,,8.905177761590227,,6.513927790818225,0.0,,8.529765871121937,,-5.969047882463796,0.4282661792000949,6.342182643749607,13.172468261710613,8.466591843154493,-3.471651979999639,7.182584059959418,-5.35407418276843,0.3651861392280267,-5.182506786458602,5.001044169852978,7.884793614797799,11.607149360623024,,15.906506852546231,5.480833260118223,-8.106784560174978,10.60384186429124,,,1.459879942115263,,-6.8628480363692,-12.644103205693904,-10.08985209543748,,4.202308274022991,3.748309325474048,,2.0478445337053413,,,,,,14.45812288111075,
1992-11-01,,7.705675376766282,,7.232079880892324,8.632824429544243,,-2.460581080220019,,,8.261576551659168,,13.470112021140048,,4.842673876340439,6.453848707777351,,-0.953902350957653,-0.8391699135401911,7.616136096556395,2.8370697129215565,3.2343239522078635,-2.4490515585644066,7.696098085453985,7.982960165248494,-5.026183478088831,8.129479508969753,,,3.7408102066170006,,2.8858888252020094,0.0,,5.505974464949475,,2.159063259236745,-7.082605256861239,7.010956618702653,0.0,1.8282040950809089,8.087853309502226,5.7708349116186906,6.765860222257254,-0.8541847995619226,-0.5333345975362617,11.07120528361969,2.429269406990921,4.0274182068071,,7.777765825272495,3.922062402141841,0.8849582003409823,-2.469257882158065,,,2.3867481406643485,,-1.9311087924307155,-0.4357438343783559,9.156719352549043,,4.427288112927994,12.850204421952055,,8.211957961246123,,,,,,3.7740327982847113,
1992-12-01,,1.6607657553969546,,0.7721818082144691,14.008892940987892,,13.30864537962701,,,-5.6640279113331,,2.1053409197832265,,0.0,-3.636761011107725,,11.17300562899713,3.043116267539335,9.531017980432493,2.5317807984289784,8.966009870390259,2.449051558564412,2.43914349670535,10.893468336366862,6.606763495207621,2.6668147442789336,,,3.605904981570264,,5.740149237785812,0.0,,12.306012784778137,,1.3500687218902525,-0.9216655104923952,-3.1748698314580297,4.637611975081215,-2.941386686560674,12.472069840039934,9.78557882830322,10.208417712693784,-1.3572081212782134,1.5915455305899582,17.574977920414035,-2.02025840015916,13.517554478746236,,-4.167289450899904,-2.15992247860018,4.311018300244768,-1.2578872530979934,,,9.015109699429749,,6.992099193599345,9.173106300179956,6.062462181643484,,-8.62959638695097,5.158736879049326,,-2.94758330218048,,,,,,7.1458963982145045,
1993-01-01,,-3.349588767781326,,0.0,-1.6474773836442833,,-12.953405219190229,,,4.55659688142373,,0.6389798098770988,,7.020429993546398,8.855336501350154,,5.826890565624729,-0.8207958436699843,-1.2195273093818242,-0.9132483563272474,-3.110682234014526,9.237332013101508,8.09683271706092,3.824988213399964,9.541983493903643,0.7283382090508669,,,-3.605904981570253,,-4.868684392197048,0.0,,10.00834004760647,,2.833050662622599,1.379332213233577,3.694351519168428,9.50355730368024,5.09200446963246,-1.5607845731182874,0.4228394374621524,9.26214650820176,-2.6433264355006,-1.0582109330536973,-5.651216782261552,3.015303632076374,-9.646083991790318,,1.4084807765052,2.7988957439397883,9.646031114470984,12.479085897304216,,,-1.301536811207036,,-2.631727556923933,2.362314434416772,-3.593200922606333,,13.994858077452324,-2.259983191724092,,-0.213901852074158,,,,,,-7.145896398214497,
1993-02-01,,4.751492187780946,,-8.84106186263134,5.494091071338825,,-2.513597327154228,,,3.286166448400104,,8.687867179402664,,-5.040137766323293,-6.115439082538711,,11.448319320479818,4.038235114078672,-0.6153865574378223,6.439516223832198,0.0,-15.048042927042989,-2.247285585205862,-0.4424785980355695,3.2365284502031715,-2.3495853039514256,,,-4.868217863938803,,13.380245336851324,0.0,,1.8868564233495675,,8.04723532225732,5.766564184980908,-13.872620950162664,-4.2081987893404085,3.484672505394737,5.6783837956724525,13.774172429477396,-1.1605596015314832,7.374349410308017,-14.884562759756518,4.17517589087138,1.766483512167763,3.7271639624349486,,3.436780518572856,1.4752569766792551,-0.7692315912094579,3.836067850218353,,,2.586351058991937,,-4.63930135625983,4.191077930713691,2.706932196821791,,2.941388221005778,-0.2861232281032235,,1.0649726269431052,,,,,,3.636764417087479,
1993-03-01,,-3.0626691753965813,,16.251888081230824,9.873498463653965,,1.8018505502678213,,,1.9210836265677675,,11.306796310503085,,-3.81519291599679,9.449087468893234,,2.140390788640523,1.0498755871379428,-2.500130220541727,0.0,5.381776420164051,-0.858426535925755,14.763599880606469,0.0,-18.104848214715645,5.773598455206169,,,7.847161544149531,,1.1320931578654134,0.0,,-4.296614945699175,,-2.43490290102865,-3.956560020619125,-7.410797215372185,3.657233742169299,3.3673209246010782,8.34665518568743,10.462489818177705,6.03957092997597,3.721360581885389,3.636764417087479,9.226396524556392,-1.5686715851838955,-5.001072798448471,,10.265381034128836,7.649622184351496,0.3853554403322904,5.23680116928217,,,3.3475929196389544,,5.436101284682636,0.3724512750885464,7.431990391248905,,-10.29479490970424,7.982227341716058,,2.716993865987701,,,,,,-5.505977718302743,
1993-04-01,,-5.913052462873373,,-13.762163868475325,-9.873498463653954,,8.2238098236972,,,15.80692982553508,,-2.642161623443885,,6.627306083717309,-14.531008692687791,,12.585494088038931,-2.645655886116532,-7.216244624823053,-1.735401469315162,8.46383614998186,-14.842000511827331,-13.633575776409396,-15.304264647289662,-2.9698761144749493,1.6690278639998035,,,3.2992683154348814,,-2.085388874654561,0.0,,3.828225777717345,,0.701757265864654,-6.963369175880076,5.001042057466141,-5.6833503650324415,-2.345161317698236,-2.9734696489418644,-2.3451551458570625,-5.651219251276509,1.585537572227311,-4.879016416943205,5.602782082717136,-3.009254333545276,0.0,,-7.270172557958565,-6.402193392657978,-8.841103307701268,2.020276817556748,,,9.043486544115051,,4.145679247383177,8.88683310127212,1.910017137341943,,4.706746993557341,-0.5305052229693229,,1.4329785992769704,,,,,,-7.847161544149521,
1993-05-01,,-1.5345594846434876,,0.0,18.074801614942203,,4.187407247105901,,,3.37210299674558,,-9.987210908985316,,-1.5720909278659827,4.176941139709322,,4.661425335209691,2.3842244877148557,7.847161544149531,5.533326275836801,-2.225411100924767,9.984505879250031,8.607455221142267,1.2837146760680682,-1.1865663276500924,2.3177554079308016,,,3.7815450996817663,,2.272830275363558,0.0,,-0.943393512167655,,2.2472855852058577,-5.942342047080077,0.0,-2.666822159951502,-3.448616838741811,-1.622748258660683,11.211732341364767,-1.9570112687634211,1.4501094233203948,12.883287184296838,-0.3210287813829828,1.013192261170921,-17.465842517899617,,5.423957017192858,-8.62603556075587,7.6805532042860944,4.879018445544725,,,-7.410797215372185,,7.102133288725783,2.020270731751947,-2.462504730538918,,3.3901591773961903,10.589228913486178,,0.40567633482196,,,,,,-1.0256500167189109,
1993-06-01,,-1.0362737447151316,,-12.188969644548935,0.7843416818260994,,-6.854231955322028,,,4.43758814007098,,0.5899722127188322,,0.7017666917708316,-2.765153035819979,,5.02036221820034,-1.8494652871453483,4.30835861363117,-3.583101952692684,0.979716115352862,-4.157615066852466,2.040885891952977,-4.968342014664697,-6.436170211138327,3.18330099286371,,,-3.1748698314580297,,0.0,0.0,,5.081908389747256,,2.197890671877517,-10.763066419236544,0.0,-0.6024197315251913,8.408309893064942,7.673382891045493,5.597923428939615,-5.6925972118314725,-4.414979555994218,-8.004270767353637,7.134814030420333,4.917399492605837,-3.891564527580047,,1.846215540765712,9.449084983825903,3.065362312973416,8.879540703200048,,,7.410797215372184,,2.105341158615141,3.922071315328133,-11.743683520286512,,0.3696904033695248,7.154145521749808,,-1.2220091378409066,,,,,,6.967992063798981,
1993-07-01,,3.58094768679377,,0.9216856338933828,12.240192383076884,,6.221318450157275,,,2.636066969106842,,-5.750449448019124,,6.103583609319778,-3.809991891954251,,-4.231397471344192,0.0,-1.212136053234485,-0.4301081899390585,2.2039425931363392,-3.846628082779605,-3.0772275183293387,12.342689439219631,2.0994472996253437,2.8315814283057144,,,-9.955303898267315,,4.932498930814346,0.0,,3.540190889636212,,-3.4016885278254243,-7.673379423138944,8.19171224678868,-4.637611975081224,-0.6472471203640007,1.6901753959933234,12.634236639524982,-4.711790481336407,-2.817088420856609,0.0,-3.969991615806603,-0.7707049641734327,13.353087534118094,,4.179742732814119,1.22202214037836,-6.227689284006527,-6.062456612933135,,,0.0,,0.461888429929535,10.9199291964992,2.765153133050995,,-2.616973967579227,-5.965070869597629,,4.213267665909222,,,,,,3.7740327982847113,
1993-08-01,,-2.0305265664925534,,1.8182362711475224,-3.2789775359019697,,0.632913505164753,,,6.758266351879925,,3.2186686495901284,,4.502362526153235,12.744498360401682,,13.57391136491152,11.094488511457548,15.762894420358306,5.452083887841711,7.605245249870038,3.846628082779614,6.062462181643484,12.46054184554442,4.997663850280376,-0.2541190832933325,,,0.8869237740779791,,6.386993430303862,0.0,,9.531032483444354,,10.812485743197612,18.436445842375484,7.571182173569638,15.776081511769846,6.291381006345098,-5.946141753253537,6.595792576879529,9.211532363681032,4.310511153387794,15.415067982725835,-7.770894925248297,7.810659421163573,0.0,,10.008321352812455,2.004062196987796,8.834913029199274,3.7483189294810217,,,10.008345855698265,,4.725296392363389,-3.5091319811270063,1.8018505502678213,,13.447788133460142,7.731121184792664,,4.0428965096157405,,,,,,-8.701137698962981,
1993-09-01,,3.030530089756422,,-1.818236271147509,13.353118826574187,,-3.2054026290083484,,,-4.031553717845975,,-1.519786090943139,,-2.386733745579275,-6.169353432627439,,-0.6884682604616739,3.9771271841402474,4.58095360312942,-3.954729708825457,2.739890937732567,8.149356499153122,0.975676751952169,3.494703007723439,-2.941388520629334,-2.447004657959808,,,-5.44352065550171,,-2.5403556582202103,0.0,,3.495502960068253,,-4.121026864666287,-5.236798551731592,-4.80092191863606,-6.706424935709196,3.8868803055282175,0.3944765131729176,-1.7889588484585328,1.58733486093766,-6.355080807937329,7.847161544149531,-5.537750285869725,-2.35305520033556,4.082228419895952,,6.1557943183624015,-2.004062196987789,0.3669715018456415,-7.282244903989834,,,-2.0619287202735705,,-2.4473016623926824,-9.026346207890429,-1.499278458614128,,0.3305886830113668,1.7354014693151572,,-5.826889784788998,,,,,,-2.040887163120712,
1993-10-01,,6.033191474588829,,0.9132212971128224,-6.899283572416184,,-2.3065272930996104,,,14.68911198144541,,15.56809020080259,,4.25596144187959,6.169353432627441,,6.518597988469555,5.358430787634071,1.4815085785140685,-2.580788395587259,4.092022902785815,8.338156647983357,17.745527078928415,8.701137698962969,3.859427755125463,1.1665724721720072,,,1.847627616757321,,-1.7301461969986216,0.0,,0.3809415750344231,,-3.2897703507058984,1.600034134644112,-8.5522173438162,7.781703096507162,8.162053245088654,8.125337259271905,-10.65646206423284,-0.3944795314508223,0.8469502357727575,0.9389740349839136,-1.073353575339094,-2.9742026779075275,2.6317441870513933,,4.380252074588026,8.903345513955601,0.3656297433848743,-9.81921779594704,,,-0.3478264376324808,,11.075144532481556,3.520368489587697,4.142604165429694,,-3.697905083461787,-3.947881097378746,,1.192855077342733,,,,,,-10.880285984879906,
1993-11-01,,3.226088510545657,,-9.530999838946446,11.380689368839946,,2.955880224154443,,,-7.075085611784942,,-0.9216655104923952,,2.439167143512342,-1.7241839605787168,,-8.612915372993866,2.9980849333183843,-5.542980493933087,-1.536803022831395,-6.077205497360596,-12.783385979101569,-3.3060845581206326,5.756985182147791,-6.193095773049027,1.4075724480483534,,,6.853510082205669,,-0.7005279446656896,0.0,,1.8832974088144696,,1.3289232118682706,5.155780966485011,11.24779834266903,1.5915517597775202,-3.5767163214060957,1.7986125497186205,11.01683302148803,7.241262424995883,4.936373582662883,-3.80998462322704,8.940657652477373,2.238899616832016,3.822146852268388,,-8.182981013137573,-0.7434866395200592,4.983245923921047,11.24781560736252,,,-2.8270433938255475,,-0.2018186277256,-4.502373156734147,-9.734122649120648,,4.68312170052738,-1.351371916672282,,0.3944741918332013,,,,,,-1.1560822401075972,
1993-12-01,,0.2264995773008034,,1.9802550301009008,13.053889153580354,,11.30974981599788,,,4.304825356851363,,12.88910130680205,,-1.3646910841489608,16.772276249483802,,4.3147305381271845,2.5001235803224726,12.63815409116153,6.426193421836911,1.245355161833713,8.701137698962969,4.115755959316636,-0.8779687652045837,2.469261259037141,6.398249959612791,,,-1.7241806434506104,,10.500891515735416,0.0,,6.500479402736545,,2.927038230011324,-4.103139667786247,-1.069528911674792,8.3276260109094,1.941804583808118,-2.710192831620429,7.282237861616759,8.455744151569554,-0.2296212837683778,4.27618593380817,-1.6584191187745012,3.978830636390896,-1.892813529373645,,8.182981013137566,-8.97288273194859,4.7466529541635305,-6.595815273328793,,,6.252035698133393,,0.2018186277255959,-0.3294845703466227,12.872754031187714,,0.0,5.514075867879987,,-1.3875308509632112,,,,,,5.65122102633424,
1994-01-01,,-5.343897483019127,,-4.00052431674448,-1.763707420226322,,0.0,,,15.695573075486704,,2.752467339008993,,11.387349890871116,-0.3683189214304443,,8.41921406891014,-1.869203580274488,-9.57669050920084,1.646127705407193,12.107790711644242,7.232113472026038,9.969980573507812,6.981557823841487,-0.1355932411135844,2.704450766903405,,,8.537961160172415,,-0.4758135513859831,0.0,,6.10359856532555,,8.594242980072462,7.560274074295113,7.755823434587445,4.497802255739985,6.127084717622912,-5.07151089042955,-0.3350052423734856,4.943338240326948,-1.3889115681190256,5.431198935373994,3.9349378381405113,4.3371983966053085,-10.041807727920736,,13.353160600383408,-0.8196762338493242,1.3158034423232547,9.047760849168425,,,7.45888569910726,,8.313961806449925,12.399759717030433,-1.1299555253933395,,0.0,1.4909754366287065,,4.297540818890556,,,,,,23.40726218464,
1994-02-01,,-2.1713749247888425,,-3.109086917734638,4.522498621538095,,7.781702235680774,,,4.000533461369921,,-12.26023220923324,,-4.1730805603553085,-6.478461205089807,,4.701394107440457,2.6888781595603226,-5.6862861894543215,4.97615095590638,1.5234202259380174,16.406764334397,2.1661051269189247,-1.4913283850717636,1.2137708014424302,-2.2288274069055354,,,-1.204833851617448,,-2.903428553497256,0.0,,-1.9934202110347452,,1.1696039763191235,-5.487661022583425,-3.544674899574757,-3.2944194031074456,5.038848174910751,1.149434108765926,-8.762173808452706,-10.143820747707196,-1.7637146027706954,-1.3303965626362817,3.4758658324759684,-6.487818918701659,0.0,,-2.5317999478541693,-4.2022964193455605,-7.81382605067494,-0.3466174127462932,,,3.982149418667151,,0.9233687689015502,2.020279540032522,-2.298951822469872,,0.32627431473532,-1.9210836265677695,,-8.997080691611151,,,,,,-9.097177820572677,
1994-03-01,,0.0,,4.124294073820969,-13.06201932799904,,-4.932506656250145,,,3.624405769107839,,0.7643349312568066,,-7.061730315610622,-2.390552158025575,,0.0,-2.2704686430423187,1.0582109330537008,-8.08520966290949,0.0,-6.805346324501564,-7.410797215372185,-11.29948512194428,-9.410447264506466,-5.235526693213647,,,2.5923685009791537,,-4.519595696628154,0.0,,-6.588176437901194,,-5.989814158106896,-1.55041865359652,-9.737416402517637,-4.652004569057772,-7.656798157474043,-2.117492616626685,-4.112722932423526,-10.892565906654818,-6.24055829156571,8.141539148550864,-0.9360478273524734,-6.550511274047042,-7.30255360581982,,-8.35208538899575,-14.773359065969174,0.0,0.6920532071949247,,,-4.924071610316324,,-9.035908677953287,-8.961215460251168,-8.806901854776534,,-2.975429459314977,-7.145896398214497,,-5.15135474168332,,,,,,-3.883983331626389,
1994-04-01,,0.4866166415199037,,12.337917326847649,-9.337392524892609,,1.1173300598125255,,,-2.249813678644325,,-12.99121342402096,,-5.161456098569809,-0.8097179468931299,,-9.634777982830736,-8.492588907528392,14.20476576560147,-1.9129169908995305,-4.190240765039065,-11.163949055100344,-1.55041865359652,13.11922102713503,-4.673043120642138,-4.866518677277106,,,-1.5873349156290122,,-5.635302711015243,0.0,,8.581596648935943,,2.137485958473361,-12.759665710470802,-1.1428695823622743,-5.142516528324622,-7.145902110074795,-4.577918161459531,-4.68835540563228,-10.008345855698252,-1.0152374285525758,-5.498213441735306,-4.160594200789945,-1.1673283611634335,20.479432730301475,,-2.469275263533495,6.267120730709644,20.387801052392746,-5.675282059552904,,,-1.5898586067798273,,2.5820690438658005,-4.800921684125997,-0.9569451016150672,,-6.230395682177738,-2.34202742080985,,3.888182143209468,,,,,,-4.0409538337876665,
