Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,FANG,HAL,HES,KMI,MPC,MRO,OKE,OXY,PSX,SLB,TRGP,VLO,WMB,XOM
2016-03-01,0.2430077033385428,0.022146300512333433,0.17425874931293375,0.12059411784260592,0.13395075449683905,0.3323989151894188,0.11431021151198743,0.18786766020229148,0.07994554091479122,0.10126298459685198,0.18860915220377458,-0.012795698219562043,0.08208442579312655,0.3051893372073159,0.21846598220353924,-0.00568306651084432,0.08681188511818175,0.027911329462596706,0.10513732811801714,0.06539114681626067,0.004990648227216073,0.042023953807335
2016-04-01,0.10842894387664151,0.09835448216058736,0.17120964551664125,0.029930690257906133,0.06865737244052227,0.23416133839167866,0.12956238819915422,0.04135715434252566,0.1149285030989858,0.14539384446970452,0.12432480277300073,-0.005614859171057334,0.049839883527229345,0.23492307142204938,0.1911571782629396,0.1134382958008343,-0.05312447401315058,0.0855865881285649,0.3037939965601523,-0.08573657985253745,0.18780327701789598,0.05594813500398404
2016-05-01,0.049140204209799296,-0.04180468351055511,-0.08741093002683527,0.02406701373872476,-0.011615450048041294,0.039852662170575606,-0.015368055969999704,0.04395544860246012,0.049241008247357235,0.020841547633489218,0.0051861492277572255,0.01785760029271763,-0.11513173707948783,-0.07514583245330797,0.17932024256346385,-0.01591195453749244,-0.021543271612087862,-0.05159460506125772,0.05692502526732699,-0.07346788152090412,0.13353141721643408,0.006989038973155587
2016-06-01,-0.02606301681675317,-0.027321117350605963,-0.004348386362765654,0.07124317347565703,0.0372194910901173,0.004423558418004043,0.025004307576803247,0.05549602204415464,0.0028546587445963567,0.0711400954971904,0.0028325965898635206,0.03478608362543126,0.08605381267441195,0.13839715660719626,0.0926793077568567,0.0015893396350525923,-0.012774178612930433,0.03578704316963934,-0.01624144048682161,-0.07003809065131451,-0.024207653827891078,0.05166394382784378
2016-07-01,-0.058628199706609305,0.05810585846833079,-0.06588496545220028,-0.04245825964206717,-0.022672317585935253,0.05448815339527295,-0.020834102306230846,-0.06083449055889956,-0.03821692078776706,-0.03665393015601632,-0.1135283186340954,0.08250518951781484,0.036979011864210744,-0.0957099833083882,-0.05769162047509577,-0.011045347459451847,-0.042219898527331774,0.018045537624033554,-0.12307707376611916,0.024788232682362413,0.10272181863479869,-0.052450589902515075
2016-08-01,-0.05480822114410076,0.026816771946386046,0.005618667407258283,-0.0016227555750248299,-0.018714241396665048,0.1239177433142192,0.07983556262559362,-0.018842337710459123,0.08155740464008682,-0.014999739856276909,0.012042715371373245,0.07210331511268901,0.07622734139892678,0.09637599922732483,0.045819499425177615,0.02797378726628915,0.030938969876680038,-0.019057706613887886,0.1566780514063901,0.05706276618013602,0.1532563531430061,-0.02055836611812333
2016-09-01,0.2508448023967506,0.02690925661773058,0.05728025576938457,0.04640928429745434,0.022998520673718586,0.017841249943706096,0.0888272731238097,0.015542867430497265,0.013452425708935463,0.042559677243191325,-0.012602100001716429,0.05692950095985045,-0.04621756827659723,0.05126000094967054,0.09163916904245653,-0.0524925254293136,0.026416707231118008,-0.004567384389447687,0.11946432094699383,-0.04338471803470224,0.09517998830281953,0.0016053138537253705
2016-10-01,-0.07120963695436772,0.0932004967573002,-0.0004602038117859871,-0.21158273953500795,0.017624589179751893,-0.151999319031886,-0.06725133864623346,-0.0955856486103153,-0.0559161771099763,0.02464911147529534,-0.11134627192653099,-0.12412601619285761,0.07130603514077159,-0.18194212553378034,-0.059324126410766814,-0.00013707065385846467,0.007421165254304992,-0.005227219469507949,-0.11214833764022068,0.11130510418081137,-0.05107062584378189,-0.0464327148086817
2016-11-01,0.10325671899365156,0.14944649259019513,0.11036522423996335,0.057690491772893676,0.06298598207279699,0.2433653148214987,0.1255924071357778,0.05998269587493698,0.1667000960812371,0.14334719298062135,0.15406129247569986,0.08308789947771461,0.07574528309660693,0.31499896618872164,0.1259401901937339,-0.021488357221257443,0.023504708283777615,0.07175864755539575,0.1938343586496005,0.038415313545916256,0.05009394404230003,0.04666188507261426
2016-12-01,-0.038329460338375705,0.009899529794785982,0.03284298704681515,0.054542969493928964,0.053576447462912874,-0.05661093663974965,-0.0139477578180303,-0.06911514339690254,-0.06502698298123208,0.018660739234619254,0.10716378052698443,-0.06947569204440146,0.06842553601169751,-0.0424151800819735,0.04415884861143231,-0.0018233717065390947,0.03929943118635898,-0.0011905489920008582,0.05085219120402984,0.10419021373460646,0.014230467361010263,0.03334392026368622
2017-01-01,-0.05922732445090193,-0.029521852558822205,-0.02790881036715703,-0.08390293575858351,-0.05546060833802837,-0.0028505063643454757,0.004736572465181732,-0.07573247899147363,0.03986369541573477,0.04482947525607111,-0.13948907167429925,0.07576216927083551,-0.046756469320861645,-0.032886080064493346,-0.040887302551388144,-0.04979455550454007,-0.05702908860542224,-0.0028629134363893204,0.02726880642633444,-0.038190761780275355,-0.07672982909801872,-0.07318800848379065
2017-02-01,-0.12881405759751927,-0.045403437614591875,-0.024707966161152263,0.019364371074240393,0.010274841644546112,-0.04905370953163547,-0.04623882501865298,-0.012280198021395973,-0.04184464842145714,-0.056545110375098614,-0.0518957890571617,-0.047202379422145585,0.031748683428924444,-0.04580953603129422,-0.019421669000516117,-0.033306312847916617,-0.04293257026806109,-0.040841886193121874,-0.01962907296675623,0.0327603124521565,-0.017489078060868087,-0.03111442457521611
2017-03-01,-0.02308240137543145,-0.007660305407510843,0.047217294111148514,0.08781015568472679,-0.04667238261789605,-0.03855671181577015,0.0057572399729708705,0.02000223878085701,0.02796154973962788,-0.0828368573119194,-0.06484960380528787,0.019977450115756166,0.018774317107760338,-0.0125787701350334,0.025391800141107188,-0.03398049962664674,0.013087014242353765,-0.028526510233811593,0.058435892442779504,-0.02473302562109486,0.04316223192213436,0.008449232089364487
2017-04-01,-0.05499736401771825,-0.007551017808474524,-0.04009535042989476,-0.02842185295337852,-0.006259709320163054,-0.05493314158984636,-0.053156453834777115,-0.04965796037471014,-0.03812610449834448,-0.07006752073159053,0.01277846614500088,-0.05240758476200263,0.007883322517365341,-0.06066419932877812,-0.05239510276673379,-0.029145372368401153,0.004282615696620426,-0.07316291646061697,-0.08298247861909992,-0.025669863047463777,0.03454342187676065,-0.004399378992214604
2017-05-01,-0.03941812440105317,-0.07373225692445334,-0.06957451549405384,-0.04623316112310149,-0.03064273994817833,-0.15027541502992386,-0.023960475289292647,-0.05062357951006976,-0.07355333252435318,-0.015153522507878287,-0.06209770046570353,-0.09501933062431434,0.02136422864474736,-0.13285908083704695,-0.057303783576099054,-0.04333708074240616,-0.04433175300078304,-0.042206294614838796,-0.18257554699400566,-0.04981993623934202,-0.06857316228170811,-0.014184653680001706
2017-06-01,0.02471351883014188,-0.011672633083023281,-0.016469623507043216,0.12242895171070356,0.008180580272245769,-0.0609741611782818,0.0023226144512556446,0.058333777460323484,-0.04351630663678781,-0.05644272961644619,-0.04501652427558377,0.021097808800234128,0.005557184137584208,-0.09415877216624477,0.048713470924963156,0.015825223068248406,0.08291903496024663,-0.05539332548521482,-0.016021401264692363,0.09298554528465752,0.05708072008187458,0.002853110564637639
2017-07-01,0.03182691873414414,-0.3904436452208754,0.03157096142450062,-0.00840842116257476,0.045530536354738825,0.041059751839234944,0.04977870090849354,0.08362048223128088,0.07659815213995146,-0.006341782030104168,0.01515699155355211,0.06417965918832357,0.06760327796412538,0.03156401249682977,0.08116288926739056,0.033829192781037874,0.012737465446294349,0.041065011741238965,0.02641784624788404,0.02213682908015089,0.048349731469000894,-0.0085837738352501
2017-08-01,-0.24211789092104655,-0.08452543566582688,-0.03841872250666334,0.02697499522894743,-0.014482976802837147,-0.05904981266768693,-0.1128159072133819,-0.021581284674297218,-0.054548223452469374,-0.08529913071257647,-0.13539339253431426,-0.05534613449384033,-0.06531278395043653,-0.09514663373852095,-0.043536178173741155,-0.03667268669961147,0.0007161322753886972,-0.07709516510220944,-0.0404539698539085,-0.012694454393223174,-0.0666805611021437,-0.04746045135486294
2017-09-01,0.16483342711032087,0.07717945068124567,0.13659014289079882,0.04589718655294643,0.08783180400182858,0.15624129180379873,0.12949336793719846,0.04546956075548474,0.07601006527035996,0.1665011806346279,0.1868101302347481,-0.007790203906882222,0.06691892598875583,0.1983790349264465,0.022817454338795812,0.07282691436951565,0.08898813970905207,0.09386346283679642,0.05944929925673655,0.12191873068874999,0.009374045466487292,0.07140928622535028
2017-10-01,-0.1017281198073467,-0.15283164955965303,0.021740031711405837,0.0348979673942174,-0.01379687350455968,0.0051624198289235675,0.03184242244396242,-0.042266420982810936,0.08976385611259048,-0.07415804214685252,-0.05998502157132875,-0.057403779768656155,0.0632225655070648,0.0475251296960585,-0.020788483615217502,0.005590954364470048,-0.005802181390271702,-0.08617772686362167,-0.13081685213143635,0.025158547932484916,-0.051626579804523266,0.016573234865524776
2017-11-01,0.011057874573099903,-0.05560623890653248,-0.005292582204392328,0.04413778963646531,0.02639797793438255,0.04322553455796589,0.024235786531409523,-0.04815082717761148,0.01986478112041516,-0.02271756225155247,0.03820991702829994,-0.049812281625771795,0.04724257270753175,0.04267680486794538,-0.04465277693803702,0.0878628079061255,0.06872928702371017,-0.018132172601520946,0.044766049028206044,0.08186446342528687,0.01911436976033899,-0.0007200859506243403
2017-12-01,0.00928024210526,0.06226550199630779,0.07586123141756014,-0.012163499208789164,0.050793164759141585,0.07184379073206791,0.0531924260243175,-0.04600880324581385,0.14407620818442707,0.15674596251479136,0.03406864273668251,0.04760106374359441,0.052107303086789965,0.1317609661493468,0.029427832172737967,0.04384725091508629,0.03613703037600733,0.06974571914296974,0.10945343742897104,0.07089094441898915,0.0483802964584357,0.004193362323775332
2018-01-01,0.06087532485014291,0.01599037453592002,0.06898076038092477,-0.08193844169950845,0.0012772096581771654,-0.0007249630335206302,0.0636345480509076,-0.04730674233467605,-0.005958309583630635,0.09424932629645044,0.06207334497109394,-0.0049930841317342425,0.048660146894451486,0.07178480771920351,0.09641510142992926,0.01762808906421603,0.012282148807506074,0.08787664466073,-0.008711902785938856,0.04322577813463632,0.02909059791634222,0.0428286305396217
2018-02-01,-0.2730067654847641,-0.19704850244220887,-0.079603534490275,-0.08676992271351049,-0.11332549843451811,-0.29927097404099,-0.12566183605055467,-0.07613613180636054,-0.006876181346316109,-0.1456826543213505,-0.10621880688600477,-0.10424871425050505,-0.07819175750316529,-0.2253449809669142,-0.043934467762399246,-0.13351237710783134,-0.12497434320007372,-0.11418801763843045,-0.07234666941116387,-0.05957019373325916,-0.12289320752609505,-0.14204410353382738
2018-03-01,0.11937598320289594,0.050592322100156066,0.08773227582788248,-0.007478236240916427,0.018764958075758773,0.03586682310819942,0.03725815406174121,-0.05726368452961255,0.01497079467909572,0.011139799765663597,0.10839423765275122,-0.07296903909862344,0.132145058583857,0.10515379918469406,0.010419455640260424,-0.00980399092998061,0.059602107323369735,-0.013188362024064393,-0.01466470757846598,0.02565781386371857,-0.11033603324951098,-0.01503183960487992
2018-04-01,0.06221321502871803,0.26261353438911383,0.09960946948041642,-0.0029233554215009083,0.09264408313523206,0.13349209291179853,0.11559580378139847,0.0548755913480164,0.015139327892941595,0.12123308701326081,0.1185291092825395,0.04923269281426147,0.024322277192954447,0.12348423992073335,0.056357802271578446,0.17340470312831113,0.1488045879418742,0.05671234378039171,0.06531949210963794,0.1787760990220064,0.03439749786848865,0.04122399639536072
2018-05-01,-0.02347237481614203,-0.04300522483152261,0.028446487259914322,-0.04534564105374185,-0.006495332139611845,0.13473484928956175,-0.003051113621058605,0.026542399850712214,-0.06173457726903713,-0.06329377605976455,0.058444302354224736,0.052935472177507506,0.05354006992423161,0.16062674369757204,0.12385339292487572,0.08601850011610147,0.04548633450163012,0.0016031572882865227,0.03473152035191686,0.0885426739540595,0.04298060531592537,0.04390915935753649
2018-06-01,0.15593480162075968,-0.046148424915115484,0.03255529193322047,0.04073441458641775,0.016990774669382647,0.05590136278575201,0.054670174705353465,0.0682424115885478,0.08573396251707047,-0.09881450663902686,0.10172932435252563,0.057657875422804906,-0.11904911151034307,-0.026958344894023916,0.02420580683035947,-0.006194881040574938,-0.03654253083652648,-0.0241721338094633,0.017530016499250036,-0.08944453614684149,0.009264472205934082,0.018174623362191333
2018-07-01,-0.016172859245600957,0.045859330761114855,0.03597249987843012,-0.012685127471035697,-0.0012663528723716377,0.023604541304817556,0.03560388757678058,-0.10499815800470316,0.0028839547756015086,-0.06037505950939592,-0.019016603369470458,0.0062059780554246415,0.14156980613844183,0.012387019742441156,0.008697575207829327,0.0029831177672604427,0.09368185663532994,0.007283538411511188,0.03142657180484969,0.0656488107582049,0.09292644596717485,-0.01485659546450438
2018-08-01,-0.04832284028209038,-0.04767743909810488,0.017308153906757547,0.013944866758945008,-0.06384710174498597,-0.047313760668712686,-0.08671529054864187,0.026615275917850564,-0.08597154054499222,-0.06149425535519555,0.02572149271440784,-0.004509586021033774,0.017901398344332624,0.01829745534586653,-0.06647108766047864,-0.0495827744133581,-0.0399473766460751,-0.06675261359853513,0.07540786304887702,-0.003979188497377457,-0.005392660422782027,-0.01657638109935616
2018-09-01,0.08398367459868046,0.025749942809489553,0.052654224690350256,-0.056541464310585154,0.03173814391954074,-0.07219259574133546,0.07603332288970784,-0.14281447284819684,0.11022971515918545,0.01591675990526038,0.061061371567866035,0.0016934115838156776,-0.028598025134930722,0.0790766984379621,0.028124474321319932,0.02838990234190588,-0.05009048480615589,-0.0361096890012949,0.022267065921782975,-0.03566407673862011,-0.08458719328278516,0.05873712623138665
2018-10-01,-0.2311997437585625,-0.2370590534917063,-0.10192112924065966,0.07318769233752732,-0.09094449508698808,-0.2092198237105067,-0.19147205186739466,-0.2639254377192001,-0.184973206767238,-0.155879249809605,-0.2207714010096377,-0.040868944226661555,-0.12674838458169024,-0.2036821395868801,-0.032839032258525344,-0.20305340409782177,-0.09192699476064137,-0.17167580625179085,-0.08599485679296462,-0.22215506927754095,-0.11113912462643763,-0.0648678663402371
2018-11-01,-0.07404699036474063,-0.1566516523653271,-0.054687363964454026,0.03766390983153797,0.06325019285202188,-0.18121108420186519,-0.01945902606107628,0.011714077794798147,-0.017779074539763462,-0.09840030019293076,-0.06309940928924924,0.002933368887586782,-0.0780573550909773,-0.12910274309903638,-0.06567735254599556,0.046608071870636945,-0.0948046023908426,-0.12900347904306442,-0.14647100428775867,-0.13107211668393212,0.039884431563585385,-0.002261595446073874
2018-12-01,-0.2913895076447491,-0.059584395927140515,-0.05961465945151744,-0.11842908763996378,-0.08919975795627746,-0.18165583646192135,-0.16941516048857433,0.009574557849105972,-0.1745604934773737,-0.16760381010442577,-0.28564294650703387,-0.10425454741005764,-0.099138947310336,-0.15175692386021022,-0.12984061429795232,-0.13526085083890227,-0.08208530058263379,-0.22314346673112234,-0.214331950117445,-0.06368782207206154,-0.13828201793079373,-0.15345905932473006
2019-01-01,0.2233720873258422,0.09192176886678662,0.082174846934726,0.11004751464868841,0.052464595764393246,0.16749758706826862,0.12881899078620776,0.030242134914671995,0.1065249456147331,0.16537416453020032,0.28768207245178085,0.16284398782906548,0.11587953648656292,0.09632398003946448,0.17410124170188135,0.08431954964276477,0.10209345246079748,0.2032122411852741,0.17735825531420113,0.15820121186103156,0.19992835086326832,0.07198974137225186
2019-02-01,0.010909217596405793,0.11263141147551962,0.0023608692039002654,-0.013314697932490495,0.04210159615220924,0.10194006041313279,-0.05384320125713528,-0.07185843718711953,-0.0018442367623911673,-0.021596328911621422,0.06886938069893879,0.05691280523138174,-0.0662907938177642,0.05002589249094501,0.0007784393836337311,-0.0094787026081196,0.009907750934125447,-0.003398614586695155,-0.0665710402677238,-0.07395034588617057,-0.008951934729609212,0.07553980806300317
2019-03-01,0.04363898592515896,0.0495480340750173,-0.01649492247689469,0.05837617410057359,0.029661083971234962,0.06716128234477028,0.012475056629262023,0.1350478448354716,-0.013694839213301583,-0.046349396049194413,0.040317132192156484,0.04340739545517772,-0.035454228785177865,0.006604569475510818,0.08326947216438313,0.0007555032159839967,-0.01242643723632527,-0.011183539417766567,0.032035935436612206,0.039310359632246786,0.07330473684566854,0.022149491525517647
2019-04-01,-0.05180972156631165,-0.14326731384149835,-0.05576678169933851,-0.00807855875569948,-0.02565510524756319,0.018210862263267374,0.009099082087894669,-0.014081271969250058,0.04675727250129559,-0.03366617883475139,0.06258581112101029,-0.007021061234084891,0.01689901844942183,0.019556287311186617,-0.027729091399929785,-0.11717892428273612,-0.009501777046139068,-0.02063839954121122,-0.03427502454227077,0.06646701050195186,-0.013672409122372477,-0.00645649457376117
2019-05-01,-0.23299134207933156,-0.11502874023479578,-0.0681784272624999,-0.034181246853971475,-0.053109818381601344,-0.2448459155514248,-0.15961419373806401,-0.11108190163966886,-0.0815320704653271,-0.28568378924130006,-0.13790779913289808,0.004018082778520969,-0.28031640691017645,-0.25914184551463043,-0.06554989816370152,-0.16808909049311954,-0.15418596650195343,-0.20727901218973638,-0.04300376204125561,-0.2529230010681719,-0.07131519567345752,-0.12608537406929113
2019-06-01,0.10547557183991169,0.14010708258417387,0.03401463182017018,-0.0859219917581945,0.08894191254136881,0.12535018582917645,0.12906375707693316,-0.14625834039409294,0.10549311486496767,0.06588795634914492,0.12929308470420972,0.0455625412428159,0.19478253545503232,0.07752421517885703,0.07842117820197615,0.010194957375896246,0.14641215878896044,0.13590685796573604,0.020587429739751008,0.19560882104542382,0.06102597934122686,0.07955347448691075
2019-07-01,-0.17085831627250925,0.03039019361871329,-0.03198137551733156,-0.1809287669976435,-0.010745422031282103,-0.05476874559238558,-0.0817169147563241,-0.04528592419951185,-0.05217756785072302,0.011368737671923989,0.01978098424061232,-0.01253020353248288,0.009085273492128683,-0.009901095357048646,0.018288425022210227,0.02125231182155634,0.09205880728240745,0.005770923903839949,-0.008954863020818828,-0.004213989720210489,-0.1292609809225926,-0.0300704380788812
2019-08-01,-0.12409902555389253,-0.15750402221645418,-0.12419320309887716,-0.11257734484459977,-0.04476933588247818,-0.20524907184611027,-0.14597216646078742,-0.39591453600075793,-0.05311156748337366,-0.1995119386817877,-0.029581867778178814,-0.017119536241566563,-0.1361949907219466,-0.1725612070931263,0.016978293280889838,-0.16655861954063247,-0.03907252224912369,-0.2090452735341963,-0.0744045840974148,-0.12437363710200589,-0.04312438569902167,-0.08237639020717831
2019-09-01,0.1712889201337715,0.06730096209650557,0.08800103547889924,0.02594546509562886,0.007447539963047568,0.08996289419140535,0.0004042689706247362,0.04517829861834274,-0.08697428012937675,0.0005306568837783385,-0.0400280483076913,0.016634441469490457,0.21067024594726905,0.03567365368702187,0.033251371872585846,0.022513780247775943,0.037511280387995484,0.05226408281106366,0.10627370381106123,0.12425630310743414,0.01930396015408836,0.030630005318109374
2019-10-01,-0.16712513185851893,-0.08076140735546734,-0.03173735393158525,0.059116891683396164,-0.020960119009271923,-0.17091547576838256,-0.06844451137409459,0.009354551588886557,-0.0472564884956204,0.020998126602652975,0.08354694675544025,-0.031044674207395265,0.05133445773444325,-0.062204984908885055,-0.05380339483012604,-0.09351285786014785,0.13174755849323577,-0.04427883381397816,-0.032640395724211194,0.12903402412285106,-0.07551570384322084,-0.04400769312459315
2019-11-01,0.028222211349842596,0.046562516844837545,0.08238107187300558,-0.15647812947595516,0.008488050944182122,0.07639467107086352,0.022681294354197627,-0.20720975035375233,-0.10334148340352611,0.08653506219442066,-0.057274723223544856,-0.01869207897655225,-0.05314680868614921,0.010353836146039267,0.017320154415816406,-0.048827209804614795,-0.0181398985077765,0.10198996118079635,-0.062346199673602484,-0.015483298701042746,0.0182105791244733,0.008253511424090153
2019-12-01,0.13851221025648974,0.13381008658484145,0.08150464413225393,0.08821309797840848,0.02844834913310573,0.17091211558260122,0.16668513700681953,0.22199743682206635,0.18288175033622103,0.1534017264656584,0.0732677855605289,0.07654541741788433,-0.006452158898187451,0.15329196924491303,0.0629978590131702,0.06620615882670189,-0.02927726455024059,0.10480787469616791,0.11128334278656483,-0.019457062407344124,0.043072981550691815,0.023929813793297717
2020-01-01,0.06980016618593422,-0.16829627310363782,-0.09004952859606066,-0.21157940827561011,-0.11759637000983529,-0.1787085357824856,-0.13872973802032107,-0.5887044506687013,-0.2216370268164191,-0.11507929366715837,-0.16637392943445123,-0.014272327449106737,-0.10030187070156597,-0.17761981881515895,-0.010628443581261596,-0.03682605322490206,-0.19829989587126015,-0.1820231629428855,-0.11210488958885406,-0.10506399220642804,-0.13666802761176258,-0.11627943717893138
2020-02-01,-0.0963311253396183,-0.2972692640404681,-0.2048862408197854,-0.011420527040582384,-0.1378876834684627,-0.29075614281239814,-0.14197266270147132,-0.030203689225065833,-0.18232157730307946,-0.2515109793445236,-0.006917976852201934,-0.08496620026412319,-0.13915665964549276,-0.3171353615499687,-0.1152485365808724,-0.1932572467001425,-0.19929751644100402,-0.21267918993105142,-0.11915379069513524,-0.24106498811075908,-0.08258345604641185,-0.18865192785368537
2020-03-01,-1.7853594915114581,-0.4268227133242131,-0.4523982484850628,0.2102830407631586,-0.2532140284555883,-0.8545077049424282,-0.5659589988865853,0.18600588984462504,-0.8613749451582143,-0.9066089380303095,-0.5230034530329016,-0.3200199006502544,-0.6969501957238635,-0.9229553829648556,-1.1181362206196872,-1.0393181576531103,-0.3331382131114571,-0.6972160084767453,-1.5451888541959162,-0.3788047919911128,-0.2973524643931392,-0.3036196468395575
2020-04-01,1.1407731347268333,0.2841042374311467,0.3125330392354134,0.22929100056583576,0.2387539042170436,0.590356165408248,0.27964598741203633,0.7244758688043506,0.5079206369467942,0.4271266188115967,0.37888885103426195,0.08994047646320104,0.30613899377623455,0.6206745246422821,0.31649277633421086,0.36012325278617563,0.31030397835320805,0.22061998314829,0.6288980781701735,0.3340442098054425,0.3140109236151019,0.20201056297265646
2020-05-01,-0.1924645644615397,0.1684867772006366,0.0018984778415307027,-0.0859187414808689,-0.003266231066423216,-0.14285411063707024,0.07029706843126943,-0.08956932106723273,-0.02229537436564535,0.1124779834266903,-0.024348266831084545,0.036742815254386545,0.09110722531373483,-0.13633639627812374,0.20364286887669222,-0.24830694492561547,0.06725116820757353,0.09357912063371214,0.32237416953614695,0.05063010601898881,0.05327890302180375,-0.021754174682254438
2020-06-01,0.2240699097097411,-0.07024830163630223,-0.0038004759749092443,-0.14395417522810636,-0.027305002449425946,0.04786464128675613,-0.006100606739863648,-0.11422868386464669,-0.018010015764902923,0.0995564354189285,0.08748524905450843,-0.040690153715042435,0.061795765212116174,0.13633639627812374,-0.09935206000643891,0.34580524473970803,-0.08476035812960887,-0.004340751607977343,0.11498428419896221,-0.12482306076210078,-0.07151334258242606,-0.016631938539834933
2020-07-01,0.12842581344027024,0.006476669493715367,-0.11674243364570473,0.08477763033989902,-0.061115056542611554,-0.07791391116617272,-0.07818566544655288,0.19898867286186975,-0.04800135660609213,0.0989455605069126,-0.05148637105960035,-0.07314497395099254,0.021699704982838575,-0.10863386399398019,-0.17416709885008808,-0.15069578970884953,-0.1478193648960317,-0.013687594386644386,-0.09341854401400934,-0.0450315137743545,0.005766658397410395,-0.06084824420031436
2020-08-01,-0.03648830522709392,-0.08133470144073242,0.013283936256899114,0.014335183091091134,-0.00011916525976839153,0.035584290015819316,-0.032761327670179474,0.08890348640409648,-0.022837874821858676,0.1214206939756332,-0.0665862325342304,-0.020058028181373103,-0.07443026075729882,-0.03900207637615873,-0.015526591385008505,-0.21145859626943447,-0.058943097988201555,0.046845757500146766,-0.0720061837251752,-0.06692442366048001,0.08177032974067959,-0.05219431833929332
2020-09-01,-0.44649825826223366,-0.07184806835713937,-0.14303991969136517,-0.08869000335982893,-0.15331700271475598,-0.13893430350873825,-0.23233880530004214,-0.20488031094125547,-0.25734602448048527,-0.29471125472635895,-0.11764730577880521,-0.1140814852687547,-0.18945349691195384,-0.2553811300923367,-0.0561314570734773,-0.24116201598596268,-0.12035176807754681,-0.20026162282251403,-0.1926035447818252,-0.19391157541461074,-0.05495075042077203,-0.15135863279734968
2020-10-01,-0.13187339761267036,0.10558625768128672,-0.13754148577900718,0.024467808750071016,-0.03533936644530885,-0.05765595803360971,-0.04845624285057261,0.15779005429992418,-0.14863257422564533,0.0008295503278432719,-0.0950170139492817,-0.035496942927381606,0.005438485430260544,-0.03230097246279934,0.10996883636386957,-0.09201890905096798,-0.10527479166438233,-0.04066139410002231,0.13451092695918795,-0.1151030890038381,-0.023687981052448782,-0.051094096357782816
2020-11-01,0.44019630580325386,0.23699430683357461,0.32371273801701783,-0.015293441504466173,0.22664819774002515,0.4489263432543744,0.3141965677586024,-0.017322233589970724,0.431322074300216,0.31890588730680886,0.2371237964367869,0.18929999219003632,0.2760897437185635,0.4020924268839419,0.21260543178031963,0.5459093918112129,0.2610775725014139,0.3304299942889527,0.3812916191092579,0.33120437325068613,0.08918024329949693,0.15607583743325085
2020-12-01,0.09608561801474448,0.10776153217105677,0.010810923362247512,-0.0734057088846727,-0.03181534319382306,0.1222999054455999,0.06182843008725447,-0.15762894889316967,0.1916209143797514,0.13036178848207788,0.11235171573048398,-0.05063470393425922,0.06183423789288531,0.11928340958249994,0.0676352566427554,0.09380923938287665,0.14367293071789167,0.04881302116010978,0.11560569432581003,0.050763104625454344,-0.045340465448366306,0.07792220319471782
2021-01-01,0.006322476611287459,-0.03713178011866134,0.0009996776788858258,0.11860165493773286,0.008841790899567194,0.04029046186497584,0.021621395158260996,0.2493892956860413,0.15809795886263012,-0.0695599530748106,0.022291802931270276,0.029551688994311757,0.0425998918973104,0.08200130341820636,0.03708392475574978,0.14744341757520854,-0.031075526584855653,0.017257429617993387,0.03684143823919236,-0.002477866571316506,0.05718613845231638,0.08417699653024735
2021-02-01,0.32328035862117943,0.19763425252256964,0.26180683300320423,0.009772081261344752,0.16016878797157566,0.26897857460425534,0.23655399284731018,0.08685816925203534,0.2005584425226914,0.2136832182597369,0.19389443531363576,0.043092135498237295,0.23548595963563862,0.42732396790081884,0.10613849544100526,0.28255935201574467,0.2028806328478075,0.22844244539615738,0.1222790428485222,0.3105447540743758,0.07309813731548928,0.1927119099056236
2021-03-01,-0.09733960529756996,-0.12470024018189381,0.018289763088634732,0.0144813713919963,0.04678817023554053,0.014289224768335457,0.11640526639939004,0.04344917613867713,0.058993066838133754,-0.017094472526426548,0.0767858650581388,0.12456271270582807,-0.020905344567937204,-0.03857228057837054,0.1343777029552255,0.000375736566866807,-0.01834916418627244,-0.026135763795018675,0.026166128775062934,-0.07245063880802419,0.036539649245742434,0.02649888060671188
2021-04-01,0.11093158201843985,-0.07343190773870588,-0.0351587806734886,-0.11918180900328579,-0.016549990135789935,0.067679981148399,0.015188095531560895,0.027602625745368963,0.10627185912902944,-0.09270405723740137,0.05163947375463469,0.023739965466984904,0.0395873532185265,0.05288378093196813,0.03262425845579092,-0.04848969085687343,-0.007756237537796224,-0.005162301198367205,0.08855869605543842,0.03242934148479982,0.027889427182896005,0.024941591892333154
2021-05-01,0.03922067647349922,0.1948588256411221,0.0861310942381054,-0.016329389769620766,0.006961269710314764,0.1275253843520752,0.08707923527193262,0.0891033677964458,-0.020519924328313847,0.13780401086909105,0.11773826562005674,0.07293431616592629,0.10482124697758527,0.07277488617612134,0.0076133127331285255,0.023383702932526413,0.04009496614673588,0.14688912544122365,0.11351403826157687,0.08348980102327208,0.07814623421096661,0.019549056905085783
2021-06-01,0.03912825113796656,-0.0647570719346422,0.08853514760510313,0.06263118640595024,0.009111432657629138,0.09441989866129137,0.03786025660344538,0.06399963330833512,0.15922262949656701,0.029407431930995844,0.040907889330751866,-0.006015911568157089,-0.022583206465261,0.11750776310430021,0.053528143335138764,0.18610232953977657,0.018819638779379727,0.021472199017141026,0.13439951946818957,-0.02928022960766935,0.007941016843852877,0.07760175020568207
