Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2006-12-01,-0.01570225663571,-0.0263431810919715,-0.0230314495486332,-0.0451743762247756,0.0081657932468645,-0.0647319979237613,-0.076609980302652,0.0826755634251993,-0.0625645955364732,0.0150502511140637,-0.011700644381064,-0.0482739309493039,-0.0213563427492305,-0.0087241472676442,-0.0021154115874673,-0.0269255123587998,,-0.0416924436900339,-0.0313175769663386,-0.0470915782105316,0.008702052808987,-0.0443849933066997,0.0125917777676084,-0.0103087795538621,-0.031146273729954,-0.0067890289443139,-0.0547789024555904,,0.0829810287099988,0.0256635660194098,0.0882860913011097
2007-01-01,0.0661634860920915,0.0762968003938964,0.131722741374685,0.1195690648571179,0.1247200898081365,0.0848418618689672,0.0597879585035819,-0.1207045324832465,0.0487484039758331,0.1136098940100349,0.1059289467335579,0.1034275926344702,0.110423088884178,0.0779341347090865,0.0944541789834025,0.0753001747708838,,0.0151244563456263,0.0984400250764954,0.0490895631068167,0.0382482546367447,0.0375064534553488,0.1092912614021607,0.1081709475315243,0.0772976539865292,0.1216259905608849,0.0309718150555527,,0.0888016840714879,0.0844317501692337,0.0597499828080544
2007-02-01,-0.0282641492304994,-0.0296907608888498,-0.0771092997564161,-0.0492542072742501,-0.1214122952775059,-0.0722282549160879,-0.0854355975311872,-0.0127202095700202,0.0979878509196666,-0.1168743582735186,-0.0167930244015635,-0.1026397077174734,-0.0384893537390849,-0.0382080432440704,-0.0318661117180424,-0.0072038168528582,,-0.0057347292926121,0.0134176838433906,-0.0848362714936053,-0.0451311006169913,-0.0342699524280446,-0.071353455210121,-0.0157374300851389,-0.0967585469670202,-0.0145294241895209,-0.0042787163206261,,-0.0091225990217775,-0.0436655252045075,0.1358121657409309
2007-03-01,0.00592249796962,-0.0469048767703925,-0.0549980065233814,-0.0221547809760087,0.0257829931827574,-0.0178906071897577,-0.0234743478003034,-0.0478518091117937,0.0065376680739742,-0.0184247879812162,0.0351788998474807,-0.0517182782492774,-0.0701558524726608,-0.0031628632111687,0.0014356457920994,0.0011409316998057,,-0.0626710947835943,-0.0309084041763726,0.0184774976028239,0.0247723754526166,-0.0001700539424155,-0.0673930433964874,-0.0258741446870886,0.0913586063414782,-0.0133043754291684,-0.0641914848193102,,-0.0841787810766343,-0.0205170046058408,-0.1392848838020615
2007-04-01,-0.0246926321780337,0.0531595979751107,-0.0613845083821546,0.0013619003921346,-0.0097017323353149,0.0665206535414584,-0.0094312793539888,0.0884092588092886,0.0136903002274011,-0.0179226344101656,-0.0255483564760041,-0.0380354159849713,-0.0047998476139264,-0.0122180246017889,-0.0049782123426558,-0.0257954212072556,,0.0726854649340521,-0.0138418070769129,-0.0419260673818584,-0.0106952681014398,0.0354255743562515,-0.0143626969163321,-0.0138598361341541,-0.0044090002669533,0.0355840404065185,-0.0191235602646758,,0.000711779907764,0.0300673335101204,0.0582134121276179
2007-05-01,0.1277912724278017,-0.0061597118708863,0.0643800126809839,-0.0161210597348377,0.0949073297304519,0.069730307603842,0.0693278222920164,0.1058521105290408,0.0037013666586647,-0.0799720875281074,0.0457790916035742,0.087388174746313,-0.012730049907671,-0.0436988838005658,-0.0173391604409761,-0.0046912216942727,,-0.0219472548733782,-0.0377323007360394,0.0852334471785222,-0.0173540231840192,-0.051543935080043,-0.0417958186022118,-0.0475955121297695,0.0881154886047561,-0.0654179249068518,0.0105961152583595,,0.0047326377490359,-0.0330330266881145,0.0340025045974847
2007-06-01,-0.0277078138708191,-0.0830096899349472,-0.0924153968887821,-0.1245812763515499,-0.0195340234226257,-0.0150502016008051,-0.10856576827607,-0.0257621132827565,-0.0746385712171547,-0.1215781653663748,0.0457446709229935,-0.1047685650034674,-0.0898234127743608,-0.0819988266463819,-0.1371812118761196,-0.0987643864058032,,-0.050738210060674,-0.1954994124430284,-0.1128590171110657,-0.0848255737383585,-0.0834191387767457,-0.1527736063356593,-0.1083772334853812,0.0444382017955439,-0.1489164928845152,-0.1435570624566216,,-0.155765152594066,-0.0811094510530995,-0.0376699246135607
2007-07-01,-0.0081281861132378,-0.1169958304472717,-0.0962611358006333,-0.0777524985104793,-0.044252582052747,-0.0005515846151271,-0.1976391448935428,-0.0361996017174522,-0.1280866951459072,-0.0601926228777582,-0.0511379204274975,-0.1364472468391332,-0.0779383118995153,-0.1614499850258907,-0.0278233528650597,-0.0904776641302353,,0.0249446045546578,-0.0196292204012524,-0.1508848984067718,-0.0707240530338757,0.0011267148345713,-0.0916849406815895,-0.083227400253472,-0.0080706000271547,-0.0725383592400496,-0.1301692801998125,,-0.1055138078380902,-0.094790038038804,-0.1025069591516517
2007-08-01,-0.0502074178587172,0.0802838682845134,0.0576727924093914,0.057375951866213,-0.1679916632965278,0.01397087052666,0.1122689560059324,0.0760528375342544,0.1625188834682464,0.1104138270828931,0.0182424215300867,0.0107433959945271,0.0906686118777349,0.0905071542241272,0.1122967494942209,0.0539177719960105,,0.0534186815150194,0.1372079340576133,0.0942419660716008,0.1401138200781235,0.0314084710900573,0.0780543112183808,0.0685097127116971,-0.0227661982214056,0.0925433078399959,0.0838665675018035,,0.1547636198837573,0.0833271895691071,-0.0440498699205007
2007-09-01,0.0943460625222582,0.0309112668704606,0.0316667346587868,0.0375589747384737,-0.0585941742920652,0.1000964844611229,0.0439071365133697,-0.0291318533412293,0.0099503153580787,0.086545600083385,0.0020316067995181,0.0513429676389983,-0.0018694874592763,0.0013004200541872,0.0524820588717401,0.006706936645587,,0.0756233498244469,0.0543130050213722,0.0052292622204088,0.034580301905447,0.0842034196062623,0.0371732594232212,0.0996583641908585,0.079924586619862,0.0521357426775814,-0.0319671529269846,,0.0835917420196464,0.1032530330157096,0.0588196128598006
2007-10-01,0.0145921280658546,0.0690343966378533,0.0381418340122443,0.0418454836365305,-0.1327107513170078,0.0107711842493751,-0.0300180761220812,0.0730383495854505,0.1104504120285468,0.0258904220895321,0.2741165818010203,-0.013786808230867,0.0486402979443422,0.0212158338286669,-0.0042981318750981,-0.0125562309998934,,0.1305330918383881,-0.0851430311731943,0.0422252527829867,0.0553281265184335,0.0885845227035393,0.0290710818688528,-0.0711356492128235,0.0090293984580556,0.0423887697930483,-0.0241376650092873,,0.0353577421067151,0.0011295434521986,0.0487243048970853
2007-11-01,0.0303188758398735,-0.0487755808441157,-0.2097803113914122,-0.0960303795944117,-0.0261805591494476,0.0212005305622493,-0.1698574203090958,-0.1766334654383717,-0.1421745309348208,-0.0174845021776274,-0.1138157143675679,-0.1158402091568208,-0.1737864478972017,-0.0974753729508564,-0.058706530870679,-0.1438995910785622,,0.0491603897669772,-0.0501277320806219,-0.0740191997370342,-0.0358411726205559,-0.066264038154933,-0.0458674919456462,-0.0731184157633592,0.0503940199333923,-0.0580101478989294,-0.0747561875574246,,0.0164184448771964,0.0116724208387233,-0.0366263125101867
2007-12-01,-0.0667368632828293,0.0344205544162887,-0.0547714422644558,-0.0695228192696683,-0.0972067493341168,-0.0083783205126555,-0.0885850574099057,-0.0196988486087648,0.0054880338401606,0.0389906903813807,-0.0296346952821042,-0.0200874794621745,-0.0621379616022195,0.0021015582355195,-0.0125803145855695,-0.118825782421785,,0.014694060702746,-0.0814787012397035,-0.1218553234616237,-0.0533267615929273,-0.0606654726883716,-0.0521510228199786,-0.029789181593826,-0.1010960756824882,-0.1252511893116809,-0.1042011656320903,,0.0371455554329793,-0.0026816272289366,0.0076232000749648
2008-01-01,-0.1293816873869926,-0.0359487654203934,-0.0038314288447785,-0.0010897829756648,-0.1066502604011764,-0.1412534316099478,0.0227911886845194,-0.109720319397194,-0.0704459730532906,-0.1355871711804189,-0.2912834309035964,0.0243781766232141,0.0608840694256396,0.0577802814135495,-0.1065108747420577,-0.0183599544606952,,-0.0736924608498073,-0.0152252920796863,0.0691332424938556,-0.1052782966418133,-0.1294693968204212,0.062697838580145,-0.0486118197535993,-0.1335313765205998,0.0285993169703828,0.1398714308490578,,-0.0234778553408417,-0.0427444561814992,-0.0863458488293834
2008-02-01,0.0266260183069406,-0.0661711599868991,-0.0144999960663896,-0.0623093465856548,0.0350022351654206,-0.0008308760948078,-0.0365931607141519,-0.0195570874452388,0.0039074346295015,-0.0399717763266462,-0.0853637874052645,0.0214436113754467,0.0137073825560123,-0.004634278297984,-0.0298242153913715,-0.0328097879510983,,-0.1339053261605439,-0.0597706765299465,0.0568551878553353,-0.055370100499789,-0.0077419620372737,0.0401257046536318,-0.0344462247978599,0.0474866210816474,-0.0644639443360546,-0.0212491190723012,,-0.0553501172034411,-0.0395383687759317,-0.1000523130222384
2008-03-01,0.0198332445783888,0.0099718813269808,0.0432986013987795,0.0662270859828022,0.0758156698627173,-0.045346347268614,0.0554958439910667,0.0350249331367712,-0.0112046415164528,0.1472731053817221,-0.0421145964724954,0.0831406485088256,0.0816817851482775,0.0716878082885707,0.0838557834294386,-0.01681760862818,,-0.1289824483925405,0.1483382529785734,0.0274602518087923,0.1074443164928708,0.0811151526884783,0.0854738375219766,0.0872360664504772,-0.040084187839136,0.1031982747534341,0.0926627916094275,,0.0712858076128712,0.0920803302477707,0.0608552773313175
2008-04-01,0.101988329324471,0.1246617998152864,0.0329168497928109,0.0875090448175788,0.0661546543297037,0.1190385619234276,0.0525773121364459,0.1089586571900867,0.0875980593179859,0.0543940144959067,0.3074139333301441,0.0007227750832628,0.0431004692527234,0.0387692029930782,0.0524793067039905,0.0773331581494718,,0.0382164719962824,0.018715814305958,0.0519952920568254,0.0265758446640734,0.0593916496935265,0.0231997267102229,0.0999878256901722,0.0807902628981686,0.0721378979397717,0.0305244667032646,,0.078139668627771,0.0709851165772886,-0.0179961392484654
2008-05-01,0.0516157433467747,-0.0069746207461113,0.0144316709276823,-0.0277473288169748,-0.0289621715554731,0.0895607560918571,-0.0714799954133606,-0.0221411295878352,0.0876563122164825,-0.0411721467811958,0.0545560459749536,0.0183754232504175,0.0039418109352569,-0.0107528101541454,-0.0188000713003132,-0.0005815043267925,,0.0891024092071308,-0.0141309791510318,0.0641813063124577,-0.0712759665082894,0.0203966046078318,-0.0287443575279184,-0.0736244592007226,0.1405414251438704,-0.0050195221513621,-0.0215922387274136,,-0.0187077242135316,-0.0031008092210404,-0.0245634598699247
2008-06-01,-0.07893151182297,-0.0690614244826762,-0.1266661771065313,-0.0800597244752086,-0.1568255897775604,-0.0926543119220461,-0.1070310619187457,-0.0536526870738626,-0.0334125398043746,-0.0741978259528858,-0.0679162642087994,-0.0998843617341531,-0.1149203188973065,-0.0806434881475737,-0.1556402871600063,-0.2305882532986766,,-0.1231671484401529,-0.130957056610259,-0.0923848189360534,-0.0736685104105351,-0.156925661884095,-0.0869597591226448,-0.1174822697127208,-0.0330496529614188,-0.1001629784072683,-0.1002536923283326,,-0.1129426853269196,-0.0819423556904844,-0.1978759222694133
2008-07-01,-0.0083184904579337,0.0590401333559096,0.1118334140676768,0.0640742820350618,-0.3122879094149751,-0.013778946122538,0.1054057462933086,0.1154555499445637,0.0477303672359711,0.1256808580028637,-0.0922214841398962,0.1204794557533709,0.1305339344489327,-0.0806396462810069,0.0509961572007844,-0.0403641998481507,,0.0882660382064323,0.0220607841540944,0.1186534367863692,0.1014424516488375,-0.0285906726210656,0.013523669004983,0.0064070539785396,0.0508905778723435,0.0300263831456122,0.132078221066675,,0.0523967593102034,0.1139304089678449,0.0443667356571827
2008-08-01,-0.0136971905183259,0.0421923217233671,0.0029042223292908,0.0632446571788063,-0.0723029050683924,-0.0211647903653795,-0.0075518049588291,0.0568800421997567,0.0667063898759416,0.0041499547826325,-0.0106265748176497,-0.0227255280313052,-0.0335180103041827,0.1057133061848649,0.0440504470723796,0.0868841473586859,,-0.0031082092436841,0.0510948758606068,-0.1360452004777097,0.0192653737296423,-0.0757118164830288,0.0755897032446567,0.0406741041207234,-0.081341141366474,0.0239999128839472,-0.030208982540534,,0.0124060041096292,0.0393209696311111,0.0372691610005963
2008-09-01,-0.1389033811826903,0.0435107997817249,-0.0159261691547573,-0.0898988418689809,0.0226938782675242,-0.2554099571400785,-0.0623419472957233,-0.1514087686910004,0.0296413686163751,0.1025127228903698,-0.1475061502892311,0.0510444267470206,0.0083164375763752,-0.0250736599038579,0.1205321564515846,-0.0732476539299156,,-0.169194716542655,-0.0053996018959193,-0.0205445386102756,-0.0031200904482101,-0.0019847873744875,0.1142542976368858,0.0734046365801875,-0.3002620389171752,0.0220979945589442,0.053812272012518,,0.0844026896291641,0.0258815708137846,0.0877619812385856
2008-10-01,-0.107308469304236,-0.4813387889746465,-0.3262825365858333,-0.2786829753083527,-0.6456756488570622,-0.3136756993286635,-0.3077987886517316,-0.2312174848139302,-0.3445044219912273,-0.2935970926214769,-0.1068653266270766,-0.2401185983125984,-0.1956783263142285,-0.2885504627485163,-0.3343949311131919,-0.2509920055589359,,-0.0053399106922413,-0.4922303822521464,-0.3324915059747973,-0.1018943145987786,-0.6340039373241693,-0.1946178564635122,-0.5247675758594286,-0.2090379057101329,-0.3695707099922153,-0.2801894720203688,,-0.3151709891961052,-0.1789082932670537,-0.4606058650735063
2008-11-01,-0.1706903494611019,-0.4510813523972137,-0.1575121684738565,-0.2831774930064182,-0.430015122719311,-0.4085402393141681,-0.2417825117885527,-0.0991487162978456,-0.2018661168860038,-0.3698437843905171,-0.3181533657585766,-0.1379170936178622,-0.1180014734669665,-0.2627987404955066,-0.0576097537202036,-0.3184537075649,,-0.1109591669161746,-0.4673499582124325,0.0495465132627041,-0.1355106245937579,-0.3332316191981888,-0.1536804514908107,-0.1026609629634879,-0.2846692970765576,-0.3444105458741726,-0.2669801685387047,,-0.4505599627695597,-0.1581276855914956,-0.0158231752703175
2008-12-01,0.0735833937311051,0.3094621559871021,-0.001484475949154,0.0295224106918108,-0.0540671689855003,0.2227170384807396,0.1688832514981735,0.0097620746143046,0.1828695834182072,0.2952729533470581,0.1581380411859987,-0.0202496748349971,-0.1192441606221032,0.1536662283583584,0.0707433248814324,0.0066270188171744,,0.1293233207530454,0.2560930064584127,0.0035045478791244,0.1368073672428483,0.3075189023025123,0.1288344529042798,0.2711176665823063,0.033014504984808,0.1120120154652412,-0.0927358463251732,,0.3790085176561732,0.1048340793947142,-0.2062090225837318
2009-01-01,0.0341971123396511,-0.0167116188256238,-0.1563816284915009,-0.2391805678438757,-0.1823216230213372,0.1046777165187377,-0.1730475090078991,-0.1062379247557008,-0.0293457006482276,-0.1737876956242613,0.0030035662108385,-0.2200463844295274,-0.1501413092952214,-0.2409859046880608,-0.2038795982917383,-0.3415046756945014,,-0.189545328596328,-0.2399692433374279,-0.229487601743363,-0.1834452635125784,-0.3735295722871058,-0.2507216293812525,-0.2798612386856496,0.1983283817246492,-0.2120068105694785,-0.1617940653985851,,-0.1860819335611624,-0.1098465848974175,-0.1129759360200082
2009-02-01,-0.0410417268013378,-0.3954046865648351,-0.1999633013613449,-0.1548052217731057,-0.2196772805477482,-0.1069555652953764,-0.3385228706392131,-0.1497713393141594,-0.065082041956579,-0.2449082984597785,-0.1393589991812094,-0.3072339909546132,-0.194047895260944,-0.2573214741912528,-0.2078064988667246,-0.3743557622692661,,-0.0963860776258787,-0.4854208581274787,-0.1334346923845469,-0.0946357838427527,-0.3026824185846431,-0.1090128050833704,-0.2687871085134035,0.0432713061535431,-0.26120166204712,-0.3940218611512895,,-0.2562473722574076,-0.2060334500127845,-0.1236524701260357
2009-03-01,0.0440037217893467,-0.0933101143068134,0.1038035065092764,-0.0571425932534575,0.3325098895968528,0.1515409302050421,0.1384420941450351,0.1708177825383897,0.1044233380839596,-0.0232568257527537,0.1905117583942382,0.0417306715705978,0.0526342812051898,-0.1292116868986305,0.111903588277513,0.0577589402747664,,0.1766543153431025,-0.1496411474436995,0.1761776237119059,0.0710064318829383,0.1898498095355384,-0.0041542467978011,-0.0153130855268371,0.1144623091128151,0.0454758036770454,0.0847965160756965,,0.047088854109133,-0.0058670410599231,0.1320298472156898
2009-04-01,0.0427786696478821,0.0021953360953399,0.1882889782615175,0.3441503611475474,0.6211365925220493,0.1834641603913823,0.2288731394424739,0.202772115146664,0.0818493370897719,0.2067636489345185,0.2237489096105687,0.2210705120108043,0.1018839765027383,0.2549375978893711,0.1823215706153215,0.6738291193738603,,0.2508131502691128,0.4557956125104994,0.1821594117971997,0.1710108507581924,0.2819364656397345,0.1907325497228902,0.3432239820494489,0.0783906969652805,0.3985125941279281,0.156636397860276,,0.2364120399653002,0.1077440595645838,0.2460209154005678
2009-05-01,0.0034575111767243,-0.0160268146599612,0.0789995204822239,-0.0225096161987437,-0.0270286462598561,-0.0106602167865622,0.1012237457168772,-0.0385191682390132,-0.0066870649813075,0.0566774220471539,0.0576803443781033,0.0614209865284743,0.0699478660924386,0.0547332336594386,-0.0472966995428767,0.1986590491887361,,-0.0444996549401959,-0.0278382276019394,-0.0191054047675254,-0.0392743942642511,-0.067161116134235,-0.0037461645326023,-0.0498187207397245,0.0145757525754276,0.0355990506127371,0.0883345963733401,,0.0583215767803597,0.0052693419926757,-0.0488184231896222
