Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,BR,CDNS,CDW,CPAY,CRM,CRWD,CSCO,CTSH,DAY,ENPH,EPAM,FFIV,FI,FICO,FIS,FSLR,FTNT,FTV,GDDY,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JKHY,JNPR,KEYS,KLAC,LDOS,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PAYC,PTC,QCOM,QRVO,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,UBER,VRSN,WDC,ZBRA
2013-01-01,-15.558921151959446,7.793521684389572,0.3973029239815311,3.687694405349769,9.518165788664804,-0.4900788185580376,12.088624376732495,8.00426312573253,,8.88906456522316,4.340293870860823,12.237138953898176,2.971157416858854,3.061464078575513,,10.919283869808716,2.369095692701169,,4.575636992684913,5.657174611353139,,3.2347802678175857,13.51874249045645,7.656062173771988,1.6066604029780354,6.983320995799561,6.398175024520167,-9.084834941304418,11.534851513297566,,,14.56127783319964,-5.037619825684822,-7.276863076487554,,14.720926360897115,5.840186536951637,2.0163912094381318,4.76046144065162,11.269983643795324,-1.989599977767576,5.5005226229837,12.90730291048568,,13.950704457133986,6.663439031743557,12.985729466618654,2.604631185107503,4.562190251785008,2.732820290403321,4.752361033537986,17.59923901059729,-8.004275530961626,7.048209777879072,0.0,13.086828679986343,10.875897954891302,6.365649154785043,3.380186350789273,,2.933018599043581,6.508389845424062,,5.216745239528161,19.36945749097372,4.902938138066937,11.067181343305789,16.492987397348134,4.786036595712381,4.632412792099424,-4.418265103221897,4.449542030648926,6.8496438336189405,10.958363963523883,,11.175425591690097,10.087880808070803,9.621163196476925
2013-02-01,-3.142224330816477,3.3781006555602024,3.83764873215484,3.5565346865772938,-5.715840806849934,-9.663751802316176,6.012330331744788,-4.322869404102071,,2.945332790620231,4.754201500316694,-4.429927767798347,-2.6656734250300915,1.63762677900695,,15.410289479399973,-1.7050382940359086,,1.3999790003147234,-1.8199969155658249,,26.826395683420703,1.247019689708103,-10.495799076084587,2.374765993069824,-1.632962230192574,1.4446503254296454,-8.668883248054565,2.47029584129505,,,7.39110912191137,4.958347296259795,-9.779409404250854,,19.87416975031169,-1.1091906555492854,-0.7633708561898499,3.2955289954588656,-3.45645162925547,-0.9564382585337274,5.259431890371083,-7.900060098724267,,-0.2735508742990375,-2.3412459312551324,2.7806198626991563,8.64382289094288,5.302851403753187,1.2669797503399625,6.337111196777423,10.297674552782787,15.816247415861218,-6.1875399208989,3.210555149167855,7.448884254841927,1.890416622709829,-3.6419699393372738,9.914547363248396,,-0.1727155688025421,-0.5772418654403434,,5.917617973141294,-5.649345099888078,4.645205521284699,-5.5048663206106765,-11.684368554137285,7.50492997877955,3.164420383086508,3.6456065059741736,-5.036740222874057,3.9999360706284097,4.255965558882464,,5.381261208016282,0.3398470723575332,3.273024980998492
2013-03-01,0.2850491958118332,2.142037052204994,10.174163869748314,2.769777796173193,11.632951378485169,-4.5386854907273335,-1.6918424831211532,2.381062616420465,,7.1522587676846365,5.210443637482896,4.848399715956756,7.91372934580049,-1.637626779006949,,9.373324267836615,5.523599342896528,,0.1915661886576274,-0.1955719993347276,,22.92103080525116,10.187494592750554,-5.83239595624068,6.610286976320889,2.9992217888991126,5.100101953751933,4.243056726587118,-2.089501518403844,,,5.154922390965448,5.552700571654224,-3.8871571666193594,,16.86569158930861,6.024081666987867,4.495143504206263,1.8289949590305392,8.933654299374751,-1.3437450573088492,5.53905138405852,-10.923645487837549,,-3.7585757018469175,13.659358348252493,-2.0057983090389038,0.8192269470539378,-0.8986960359117021,2.872033514279724,2.8835960655955595,17.47351163048425,10.874251619784776,0.9411825206389504,1.3338730352881498,-6.486856894602989,3.315214649253294,-5.739895192044635,-7.699376956459737,,9.67235140196863,1.961147533132,,2.1436173043821496,-3.5671450718842945,2.397526459766098,12.82313445824958,3.369815508628297,6.396075789080034,4.38773575656891,-3.2750102356366906,0.8211154137025856,3.00408583252671,8.265788844695912,,3.1373416612540934,6.426019595519753,5.248890745538512
2013-04-01,0.0270997570973819,6.952804119683073,3.521811672331549,-5.527489829004509,-4.639301244641903,21.76927140031631,7.36310111447408,10.064352080641696,,-0.6901648824953174,1.1586932960682756,-11.680909362671493,1.3594777527862236,-0.9376203714997412,,0.2995422665457556,-8.38898672625567,,0.0956502125035194,-16.755252466604922,,12.705890346398926,-7.739159194298926,-15.315956969666608,3.632292893033086,1.929187824761324,5.952535396391808,54.63875808328875,-27.64837579052457,,,-1.551689245267723,8.41315209593881,5.960967648722872,,-14.607368395915056,-5.176221399235842,9.222519784910396,-9.61634881846624,6.13054695697882,-3.749062700650483,0.4103287047676328,-11.354455379489206,,2.822877967011973,9.765561993917826,10.868354633149718,-0.9564283739175096,-1.0311495421194476,14.577690788843237,-11.27977927423064,-5.774794776785161,12.353681847210964,2.1144873251576275,7.070612136004913,-9.481514735852372,-5.205631271963124,1.3822887702681084,-4.517483430123527,,-5.981578964281145,-8.313488648602792,,-6.205421078945657,-16.007312200127252,-0.8677489578912508,0.3821991700452155,0.1814014458107602,-4.404627127183925,3.790811731891836,1.347241575928568,-4.15732554036942,2.036615395436479,3.18099648769291,,-2.571388216551615,9.460488898839897,-1.023680359637071
2013-05-01,1.5574456956656475,0.8193236373850891,-4.933383434203441,4.3156131465797145,-4.2802578490669845,4.910459114276612,4.645733263371252,34.955749984263534,,-8.19201463753618,3.1028495078042044,16.59703825504647,7.495859118174902,9.201092937957988,,12.432136103964014,2.924468203292012,,14.233576380941166,-0.2317521633241116,,9.220617210809015,7.437371098275375,8.49922286620542,-4.432202233247059,5.22803533841783,6.557846045681667,15.543846929484484,6.988334087677164,,,-8.186191559916116,5.826890067824267,-0.4285152145000587,,17.011133886898712,2.66967939795759,1.368463875915652,-2.032591627927132,-2.1667768432953083,11.952934147450575,1.135764419158274,6.887203854351203,,3.691392331984189,-2.989359175388404,1.2043103804534387,0.1646128634399696,1.8484767459349043,5.295363664588361,1.3199189932779247,21.504290684072757,-10.81857065521664,7.294034291577971,4.958526505628586,11.3134254810683,8.53136157466114,3.005033916637622,-10.885814275839785,,4.479577771067166,3.0063042678348064,,3.748336985086647,6.9270085947368925,2.4164457324614794,16.02821189427123,7.798423580928909,2.8370745463399736,1.9104519316380169,8.731546428645766,-2.966319753243162,-0.8319494504907347,8.731441370539388,,2.08363507294627,13.579007281600148,-2.1450322242618327
2013-06-01,-12.589573501214735,-13.194942279443106,5.992527327401776,-1.9123539501029043,-10.586130249983809,-8.056683515241662,-1.859281541473435,1.980260859668314,,-1.89707795036377,0.0513358770373398,-0.931975490573007,-2.0849581502971333,-4.391118002004919,,-6.868120330285597,-10.31842714988166,,0.9079687175326968,-3.1584086881266087,,0.1294528207356108,16.005477383458047,-19.01637326134845,0.2864182395808213,-6.851271867604106,-4.696557959079121,-19.374894276808103,-9.582952494535313,,,0.4011601311681661,-7.706517017192671,3.48839277849087,,1.544125494855886,-8.478498765681044,-0.2061478535589555,4.352883859167458,0.6690184468600605,1.5826230704536666,0.4252627289696832,8.536497451585145,,-0.9998322372920252,-4.01038184953152,-5.356852743200098,2.0887792167784336,-1.889945660405483,-1.036877370501442,-0.3976140513181211,20.447723298786475,9.417196263652512,0.66392491416674,-3.016712925394855,0.5495409788738175,-5.770837608360796,-9.528057060208983,-14.050411427540244,,-2.3369311214135777,-3.83766992876292,,0.0,3.150617745183533,-1.9116765565378653,3.9818704219975,-8.617355859819959,0.1682050647922323,2.557687564320969,-2.084000156988141,-7.091483530770559,-2.996271056647076,-0.6688002060849594,,-5.192008005775744,-1.9616282358902677,-4.984199374765465
2013-07-01,13.21022968308496,2.538379434545034,3.705717855779567,9.155054006651632,4.18350577671674,10.37140716665199,8.968873094731432,-7.902197331593457,,8.819624025322788,0.7923301734508158,-1.8904136867722805,8.50656892425504,0.6882366003674536,,9.910475228300909,13.617978651294216,,5.008056230609229,14.466411793486648,,-19.665406718068628,6.308881042174697,24.38577461028901,9.62353149813477,8.628372845794804,0.7441887713176462,9.386871031883924,19.41560144409574,,,17.1288227823458,6.528490905030056,10.26475071211747,,3.486870536193007,2.0355412537209,-3.742288253997727,4.610287083697053,5.16353437327755,12.050534220406332,2.4521781263869,11.530575028561142,,5.0727935826528725,9.315423026330809,10.441286213438689,6.470633453430655,8.236905463021674,-8.139473345630925,-5.153943833237115,-7.911270329429469,7.601615706854452,8.471476540881051,2.809170758391154,5.12127299514198,1.9608453053774175,5.202566913838698,14.912316831317336,,9.889855896425152,5.524679698617959,,1.3910192006324331,8.552215433646447,3.5448165355222514,-9.150307080028869,9.36892640984012,3.580879992307706,11.401857623458245,-6.343876213839732,9.359480428056935,11.71133268831199,8.484515407356064,,6.878386983656751,3.621803537429367,6.094955284775955
2013-08-01,7.3861777411224,-2.1361863712515343,-3.289555555771811,-6.483562959855297,3.770894854791527,-2.618739937615838,-8.36746699424706,-14.228501732434768,,5.055412909395487,-3.616024133022301,4.868632344412905,2.7940477998514828,-7.918571110149375,1.980264121208401,13.85455790755042,11.597825511752417,,-9.331922599792032,1.2492490652793415,,-0.9493733238459384,9.954046271904872,-5.165309588701935,0.031165945037337,0.2399096422266367,2.96757510893591,-29.297847076802864,-7.0674948036862455,,,-4.093130844181362,-7.872689310250107,1.70690255975101,,-13.933368254515289,-6.771551579144082,-6.003570524692061,-0.6120056748133537,-3.4585530622497385,-0.7421997758619784,3.2589488473529213,-13.676691718697196,,-6.118975582671308,-1.449298591383447,-5.3198549036227245,-2.3680298594082307,15.665764549896885,4.783257989913543,2.129269344338921,2.4618918136059484,7.299279652037158,1.0162245316278578,2.124096152248437,12.965703259067048,-12.937914136034689,-1.526265013988884,-1.89775083210249,,-3.8010228987323806,2.629318799538364,,-1.81051342366216,10.24226396284688,-2.128327545829799,-6.540258307268148,5.345400588600929,-3.81386004732448,-4.078935886335563,-7.163862380681498,-12.248048840606463,-2.5330884720698816,-0.9831112060313272,,0.3130578013575778,-3.766859816353128,-1.2422513801842687
2013-09-01,-2.172349178752802,1.9056021084019856,12.689738807312144,1.650097386688132,11.357156564750673,11.725128689211,15.51970772088867,15.283919504382482,,2.9796847056288467,2.102592213861496,11.214090650207062,6.472750768288773,0.2965158667530596,4.021988085417453,6.613750221467431,5.504157897852002,,0.5134835408134697,11.36209750702812,,25.536907543222974,7.584863094556709,2.8727081855614265,4.845876513021463,9.878939402279435,4.357123931450139,9.079409914469586,2.2966562784201754,,,-3.415743502928264,3.8425977112438696,10.292926497480424,,-6.233266898921057,1.5839228779303751,4.18769670261427,4.282846249885693,3.4418905812961893,-5.124714041293863,3.466275137779128,4.954578746772001,,9.835502099015878,20.157756270379977,9.263802621898352,3.74253411609015,-1.1165966391767914,-0.3599366394425102,5.84272710689376,25.262363348392576,10.269056417848518,2.5666761121486195,5.346041612303793,0.1075582706662654,0.9622091149879726,4.029447411762657,-4.689693186795679,,8.77143442533935,1.55691906483997,,7.151191512661533,5.308295452116781,3.8944955654144526,13.27481746187544,-2.071789042840775,9.581663464321451,5.518365263796508,7.34562969178431,16.2657502937686,5.326778634192792,16.871839884715776,,5.867373776169684,2.232950046557898,-0.0877514336630405
2013-10-01,9.201532759982324,-0.1902941857770439,4.29606867897577,4.671321575731436,-3.13334291679562,-14.414295032696709,1.8649871519691688,-13.165839282931849,,1.0691604282089773,3.6916777821710713,5.311385581865538,10.201634313846066,-4.079114999722692,-3.7487663041656742,4.603708372756228,2.754996614607315,,-3.783886258761445,5.692157500487531,,-7.278255155604856,8.25813213464273,-5.10418127486659,3.577016778816989,3.554034396400179,4.854407018546254,22.408819365927418,-0.6437264780972168,,,-8.382086970024952,15.815713306290649,3.393846270077603,,14.930684423829756,-3.277003088595102,6.543795421862769,7.409728828117698,-1.765492229657573,-3.8556711815770153,5.553324262661599,-6.339791283647106,,7.516387833222889,3.390886762141411,5.823204956362061,6.416610696275685,5.023591452273188,6.2037682541411465,5.152902555174362,1.1948989628871365,4.99352951093453,-9.364562084331634,-2.406616330665709,12.441987613794767,-3.479822253372119,0.9899641074192382,-8.324872812419164,,-2.490341660916336,3.1725461795289163,,-4.668128586008613,2.767839572038543,-3.4542090667701046,10.675352223228664,3.791919914816689,4.478445504288545,-0.5616304092624209,5.705748014157352,-4.05274693661559,4.370686448106146,10.042090887470192,,6.448938387046933,9.373158399840072,5.8608438271503
2013-11-01,6.188660384646996,5.26053741821276,4.613426296159324,-2.215016750488767,12.582630800753892,-0.0893989801040758,-3.185715221938617,8.601292917767934,,-2.0564481964832275,5.700616489096702,-1.55282999416331,8.161672925012978,2.135853351569021,1.3998850095322155,5.424515676507856,-2.40884183593281,,-5.9821507586665295,7.702067716818198,,-4.05461196572454,-5.485334218312475,0.8791280152466268,4.809421806635539,2.9755391284076125,3.8826164030703767,17.3136156300426,-16.313275952000787,,,-1.1933863520274712,-0.0585322162424068,3.7985919296839072,,11.536367143908386,0.2619158020724523,-2.608300079622484,3.873045950898075,9.229848889448984,-2.869149578483161,3.879099790549805,8.383220653395519,,-2.672592183946592,3.2179978884006566,-4.061471587636749,0.7652253713140577,4.783257989913543,7.400714006729831,5.234835074360668,17.683898409058372,-2.7851781414092183,6.097313201489726,2.6633525809528185,0.8506682038228621,0.4240318665330408,5.205422479912574,16.955058156961805,,15.887398604270851,5.719044797716744,,2.2534183798705447,13.173380263843615,0.5749581926912896,0.7162668307123934,3.0160748637197887,4.308023458522833,2.3607266692744013,-2.6652740949714757,11.16498085396012,2.1389929285806533,5.921859956024073,,4.643630447947645,7.482584738942216,7.052344799450279
2013-12-01,0.8862309588968418,5.95078159156043,5.315844784302051,5.467824882026505,10.619993618154846,5.354922430443359,2.172761706738492,6.127076700191627,,1.7701611315105872,4.80055461310345,16.738078721076786,3.5281086735464706,5.64873618249734,4.643853983454847,-3.8590272103858414,5.780875788202873,,5.404246676738795,7.279863290457119,,-13.41226763499585,-1.5055037798971709,9.943487827722455,7.205185037846085,6.288492319030913,5.750913687395922,-9.057384400811625,11.217929115457864,,,4.732813607951346,4.241322102363329,-5.003688032037068,,2.2773341002641163,4.297466797796382,8.519200797139403,2.776659678853383,9.439576867535026,-15.037553394381453,4.208240583519441,10.747959426092518,,0.9195111334033282,-4.500337457349865,4.392598275683697,3.3169762118272508,3.703033421738875,-1.906335760068032,2.429273425972597,3.03406989735384,5.3164970327947305,-0.2670243391843039,2.6567062873899165,7.761442905169797,15.031495407885794,8.080525651194376,14.024064476547906,,8.395914718459514,0.9064503120958346,,6.694500020997504,7.752062214215141,10.21612637458551,13.556844670358748,7.147190777841439,-0.9426395471279778,4.433628562158336,3.405813314326779,8.413371110704093,2.094196540504913,-0.4688915125375801,,5.007901947872569,11.16043147615429,4.2302410605509255
2014-01-01,-11.394921929941717,-2.887312215276012,-1.158999188779239,-5.364188773277599,1.8313011691033996,1.0541948709734623,-4.986543806939452,-12.069419682980383,,-10.472359407534526,-2.6128978049239397,3.2741040711163474,-8.526463800968836,0.7107309703010409,1.3183242661037025,-9.717244451809211,9.235733716824331,,-2.3456215494742105,-4.113976013909368,,15.460122058098976,15.749783495466325,16.369583446705814,-5.214039381674002,-14.496321530472065,-5.711457270326637,-7.720992664913924,10.274335072503655,,,-9.654079639904204,-3.4830847891157,-2.4990327592210706,,3.580590557406591,-5.981190410512351,-5.6252379978724445,-4.10567752442199,-1.0185421140251762,2.993721348140693,-5.967507076620884,16.46655306183796,,-4.749559140682491,-2.5047623361519795,-7.313366610482618,0.2455097976894577,-5.851710115843535,1.142870393487183,-5.637441948603869,5.761811802942642,12.440672420255687,2.875139992174308,-2.017719468637386,5.134768535820776,1.4458069884836178,-3.6193327743877672,3.3872541104379428,,0.8161039154011105,-0.04041056032662,,-1.0437809986796571,18.076632944365105,-1.765553959912175,-6.0557836277824135,5.748906570496343,0.0108878637757484,2.508638496933689,6.535394678309722,-7.074406056580476,-3.499368287299004,3.1990393287445187,,-1.737998341159806,2.6696436342309773,1.6141165663059176
2014-02-01,4.995010614500092,4.252311672615456,14.797713139917423,5.14797127311845,2.371651789468512,24.84907323558893,11.97628121383912,7.8471606260957,,6.160538209879193,1.3036198672528252,12.151768682320428,3.970805037330993,8.221946394673369,10.040529270824894,20.05423759895076,2.9945283675881846,,-0.5033211845251491,7.118488186540805,,8.667343136816005,2.4871468104583627,4.851425299003057,3.506055909469851,-1.1657104289870106,9.24371265297919,12.072230175824394,8.799367755310346,,,0.3264152854859374,11.305894915548356,17.489487503491834,,2.989349896682584,4.693406630407948,0.8924980470093993,6.475182849531065,-1.1008821966878817,2.960747636590342,4.126653977275567,0.4873455187744825,,5.814305621442923,-1.5111405449442257,2.188867788044185,1.5264064258714178,9.19954136376001,1.234424634323262,3.692723845145528,4.870747113543567,7.045269274434986,-4.665499399620093,15.760240333395078,15.098422382291812,11.084788254849007,5.816661197523327,17.96546779284788,,9.688865810372924,1.4313663942500665,,-1.1874436764153822,-1.8159955835062496,1.345649263935248,-1.2756041380687058,15.890909035061693,6.438884629207258,3.5975788717290467,7.524659766052075,16.553014935355474,5.862478699666123,-11.728527733968084,,-6.395995405397359,0.947107695990706,22.735590433764035
