Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRK-B,BRO,BX,C,CB,CBOE,CFG,CINF,CME,COF,DFS,EG,FDS,FITB,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,KKR,L,MA,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,WTW
2001-08-01,0.0492143279445482,-0.0721854250044157,-0.0625784813092878,,-0.0366639757377991,-0.0299049368090666,,0.0468405377375231,-0.1019775730990211,-0.0338906947195406,-0.0501471024867075,-0.122195331093245,-0.0462213026889376,0.006944548526718,-0.089062908809661,,-0.0919301310824509,-0.0511275189892227,,,0.0151135956462661,,-0.1447298549764141,,-0.0770751250520947,-0.2682640264279262,-0.077850063322906,0.0174332440215659,-0.0374906720020813,-0.0071252239832019,-0.0215258446558693,,-0.093120972221146,-0.0943867623568168,-0.0636666120062803,,-0.1506918366795197,,0.033410383396484,0.0282645662155811,,-0.0776385602108717,-0.1144660989537638,,-0.1026037734050751,,-0.1179789542030168,,-0.0419631743496768,0.0036106233468499,,,-0.0847412404694404,-0.0542901116781816,-0.184859780424676,-0.0351553189812474,-0.1019155243034171,,-0.0035283269209981,-0.0151296769584173,-0.0423910640470866,0.0208427722184611,,-0.0010861965209032,-0.0950714794703646,0.0865764922463836
2001-09-01,-0.055166614902202,-0.019076163694668,-0.0025608208616737,,0.244416925345893,0.0960332829348925,,0.1227058060461446,-0.2257553932622332,-0.0517212588502277,-0.1684287295207539,-0.1260031034118561,0.1502761387778031,0.0077552477242733,0.163761637941202,,-0.1229821170076458,-0.1388427750125913,,,0.039701451076782,,-0.1890697208656239,,-0.0030864928822392,-0.0439498731357121,0.0531098309546553,-0.0798060273430448,-0.115678512487623,-0.0490377672001105,-0.0981846961082708,,-0.3045474927458589,-0.143003224333314,-0.0389976709501761,,-0.0534300818759122,,0.073152105947987,-0.0265796453646219,,0.0400897086554681,-0.140652690055403,,0.0184116821847273,,-0.0773420882762259,,0.0351899632774845,-0.1511267186932956,,,-0.0185381526375323,-0.0421912985490801,-0.0801764810516575,-0.0178804121689232,-0.0650878490746304,,-0.0090127066010657,-0.2438157826809649,-0.0194600148967569,-0.0888131560775204,,-0.0344937485629928,0.2309868303480589,0.2179199279548409
2001-10-01,0.3386021274455984,-0.0987977731748759,0.007662872745569,,0.0764686217247235,-0.1741621501646338,,-0.0990313565386884,0.0126518716935903,0.0100520505061514,-0.0770188046016061,-0.028693480731042,-0.0221799696566382,0.0102478128970686,0.0968794104369587,,0.1168498425224341,0.1996625065140405,,,-0.112272086252775,,-0.108188696657199,,0.0326901263835022,0.0199966546853927,-0.0858882381048123,-0.0518331077934105,0.0911607320515194,-0.114970652182419,-0.0841369077807106,,0.1034948540806358,0.0348186243320516,-0.1270428067059135,,0.0931863642508493,,-0.0636019876935755,-0.0990207892016188,,0.000516961009669,0.053965014298331,,-0.1220149505629635,,-0.0386568057988296,,0.0352922365616575,-0.0419142661250774,,,-0.0699585578612173,0.0738185904165123,0.1133286941921676,-0.101549513720416,0.0008787547824951,,-0.1270854967849898,-0.0539913461005054,0.1075415452333948,-0.221116726976533,,-0.1180643072168294,0.1030452947008009,-0.0042844892452023
2001-11-01,0.0063628696498139,0.1135039066423185,0.0472137374802651,,-0.0010953154168974,0.0872238797335091,,-0.0598526793238643,0.111762048294353,0.0397161001248759,0.107694283505939,0.1430420225994344,-0.1090926150410294,-0.0089610579614095,0.0145281027994817,,0.0509636877819419,0.0777487128250617,,,0.0366844632254643,,0.1915181664484686,,0.0665465809415415,0.1917050520114844,0.0630197677653095,0.0633055533061076,0.1298783151436041,0.0480801145232752,0.0919375082131763,,0.1696364563775092,0.0646092350969651,0.0743095102224816,,0.1121680183844716,,-0.0014412180675251,0.0195109932830143,,0.1004181008197882,0.1261967473629903,,0.0735625671770166,,0.1359052503742394,,0.0548446815759348,0.0540672066419672,,,0.0668352312567671,0.0998715703092659,0.108770810150436,0.0719047840264938,0.1391698192779209,,0.0619066480976637,0.1327205610670986,0.0253831709744375,0.0653115003588287,,0.0802374128549866,0.0054353038770183,0.0166067095650923
2001-12-01,0.0850713425153009,-0.1094239179378471,-0.0370870686623359,,-0.05664278497438,-0.0158967402967138,,-0.0086896514093555,0.0810939227301312,0.0252567060168531,-0.0135175115501724,0.0389853943830703,0.0725965287638069,0.079086072958238,-0.0645385779038995,,0.0524616896341717,0.0524082363138865,,,-0.0114674361021391,,0.0754349047450554,,-0.0105523319264448,0.1533878949094525,0.0204257086085078,-0.0030464580269134,0.0412713317554047,0.0599340497862566,0.0595111407804045,,0.028663258231459,-0.0369963281253651,0.0609841999262716,,-0.0258458522565631,,0.1394986232139071,0.1440483080492514,,0.0044771619571848,0.0078966424720677,,0.0327898018775011,,0.0403239628357012,0.0447358605978427,0.0187275741829573,-0.0306638124761583,,,0.0398621357351206,0.0950286780763765,0.07445614213424,0.0763052959009296,-0.0017210091724001,,0.0558072214934651,0.091287148624616,-0.0683407103295858,0.0977977819751217,,0.0155329883201448,0.0037314565088815,-0.0055050044789941
2002-01-01,-0.0089719364041693,0.061582255004221,-0.0684082996691489,,-0.0441619141475855,-0.0436698393297561,,-0.0645385569361567,0.0044730609144675,0.0012700115478758,0.0599738696735871,0.0044020725070437,0.0306989685928967,-0.0289292694589,0.2412928977663876,,-0.0629549653500105,-0.0329144408597325,,,0.0091324484865115,,-0.072640503846589,,-0.0286963749308432,0.1019211345288029,0.0308259781139625,-0.0346646618393712,-0.0642294557237371,0.0184443089065713,0.0520967354577956,,-0.0415114222830114,-0.0653641518130399,0.0110317953755227,,0.0875980899816841,,-0.0604991937584827,-0.041901082497395,,-0.0535244669956784,-0.0169464779919857,,0.0290856018405863,,-0.0308599114818827,0.0586619426265602,-0.0097594634570008,0.0272065789268225,-0.0666498005470638,,0.0434638106633379,-0.0579535155623419,-0.073759989718992,0.0495863972812897,0.0288617372977108,,-0.0243880034943606,0.0788681891341569,0.0164659077326196,-0.0052695025096867,,0.0650128325244804,-0.0634220364031582,0.1285295498953646
2002-02-01,0.0526636908497271,-0.0162103149506118,-0.0024304464814865,,0.054832496134045,0.0820913192614859,,0.0391630151826663,0.0165978571402855,0.0144907557971002,0.0871449270474235,-0.0850168390125089,0.0342890734786321,-0.0114802688789766,0.0063110139716353,,-0.0464195585550956,0.1222063173016932,,,0.0434575112651579,,-0.0181018161523645,,0.0586533568889325,-0.1215692490486146,0.008030880549568,0.056295335197509,-0.0719700761529274,0.0522922524690142,0.012163188375315,,-0.1525953979707174,-0.1519504365112105,0.0189178235187749,,-0.0357000513710004,,-0.0139562236943236,0.0481943713378548,,0.0356836755160548,-0.1130669231386011,,0.0198026272961797,,-0.0759408482758976,-0.043773305077327,0.052374843592541,-0.0498816937309715,-0.0155796578882773,,0.0385809507919584,-0.0526760440447421,-0.0971211385539306,0.0264875533759537,-0.0589757024973784,,0.0490062523487844,0.0576461287988591,0.0898039089973738,0.0014399180117161,,0.0109338023802764,0.0782097156790362,0.0078110625400258
2002-03-01,-0.0413642036170059,0.1378992417582405,-0.0250509127844471,,-0.0618265809208161,0.075595808914936,,0.0106276722314441,0.116654531792779,0.0617001902717918,0.0256114608457167,0.11007844440978,0.0022446356412917,-0.0233635766692096,-0.1076827052169462,,0.0901739828811145,-0.0514132077385209,,,0.0823165732922991,,0.2592211727338869,,-0.0493806242526551,0.1633210591191025,0.056705299267658,0.002485123818063,0.1088754276021102,0.0655542626335658,0.0165782767232804,,0.1489969636593296,0.1978696159840909,0.0607184235750957,,0.0042768333388974,,0.1050901717319564,-0.0119913524163116,,0.0658994604978957,0.1542088904322784,,0.049350265566356,,0.1049724436384479,0.0378618976805855,0.0671427074602962,0.1126329315910281,0.0155796578882772,,0.0553619186805079,0.0736361897230899,0.0038270380055119,0.0365575493545005,0.0882926113845839,,0.029288629854938,-0.0223530020469027,-0.0644022622622218,0.0792676107674219,,0.0519327470951487,0.053236226644216,-0.0886631523767077
2002-04-01,0.1227213832332367,0.0134682042926816,-0.0427645671615719,,0.0967793463910114,0.0508431305157407,,0.0206425977341589,0.0012199871603098,0.0635089778231387,-0.0004771784875268,-0.1383707706889455,0.0309075716756087,0.0266571129453515,0.0557420181370563,,-0.1342240180186055,0.042719465965488,,,0.0707321303071277,,-0.0640270224955184,,-0.0209858304059753,-0.1471123257283142,0.0163153906950713,0.0147821153719667,-0.1363053195072478,0.0295095244879859,0.0171740541185195,,-0.243261649101025,-0.0155481026624706,0.053336270333617,,0.0231175541025874,,0.0585902871562325,0.0804821852655746,,-0.1091719630702372,-0.1831245297158983,,0.0604708427620536,,-0.1236227421443939,0.0942316276749613,0.0346814494405436,-0.1088178138946531,0.0332571987926321,,0.0207439908285868,-0.0233497162333659,-0.1391127839770753,-0.0644505866835583,-0.080238352307728,,-0.0007874728937084,-0.104419114011272,0.0828406292331085,0.0488535030244806,,0.0348120671469764,0.0512064323992884,0.1690763041321356
2002-05-01,0.0176635350003289,0.0728649719276615,-0.0315993660068655,,-0.0238272938124429,-0.0322196654585147,,-0.0665369496627655,0.035923406266596,0.044919469813903,0.0381645079930324,-0.007957263392049,-0.0674412807955325,0.0159024511529336,0.0711992907594097,,-0.002775238191888,-0.2290779377837794,,,-0.0320929474387018,,0.0416965375682997,,-0.0811110375314068,-0.0661667547324254,-0.0511474858722271,-0.0130462385667451,-0.042808132939305,-0.015897085915947,-0.0487902082063402,,-0.0739311153582548,0.0239280183898077,-0.0292387323869958,,-0.0487068042607448,,0.0999304262997989,-0.0270165924053412,,-0.0017823581526512,-0.0485178245250378,,0.0207483648570246,,-0.0247773158157738,0.0894066026111038,0.0293054832780027,0.0197492677172232,0.071813493013265,,0.0275608665945599,0.001792713019983,0.0596428696461392,-0.0135307380826793,-0.0953884770855571,,-0.0132172152980845,0.029223796741747,-0.1561268128198207,-0.0021119815244794,,0.0241440982177328,-0.0256147495491568,0.1062831878443018
2002-06-01,-0.0535995886897516,-0.0049875367663907,0.0186395567867593,,-0.017167759585457,-0.039761400321064,,-0.1257416577676113,-0.1573708176127206,-0.0746052493198822,-0.0206576057947535,-0.0728372851774729,0.0297845441354178,-0.1012338043412584,-0.123761643830369,,-0.1082466410172,-0.0909855426176812,,,0.0250257687581117,,-0.0225128855937079,,-0.1124665711116586,-0.0908111417045689,0.0224558572709245,-0.0550037361004655,-0.0282276609801587,-0.0279276462520657,-0.1041827377815551,,-0.2053571185857603,-0.0581243484471576,0.0,,-0.0747008417592096,,0.0324816657723893,-0.1430777090887062,,-0.0435512170596237,-0.0537739034934344,,-0.0163074917860288,,-0.16222379670196,0.0195446086213166,-0.0232370038180943,-0.0731921756778414,-0.0333118798276098,,-0.0252822439876101,-0.162694464511492,-0.076464915976551,-0.0558640761207196,-0.038618188949032,,0.0267801942307445,-0.0937052495186943,-0.0905807715647824,-0.0127660983562042,,-0.0456843070102939,-0.0696956793847269,0.0116138198335288
2002-07-01,-0.0439353492129395,-0.0186095941071112,-0.0652520123809521,,-0.1639630222952164,0.0274720252623018,,-0.2161295213125454,-0.0296193869386444,-0.0564229808822441,-0.2167732158555362,-0.0526197389884892,-0.054506208728889,0.0234472442591995,-0.0906543523569849,,-0.1443920176020144,0.0022127302948841,,,-0.1489703525944674,,-0.6553764831090276,,-0.0216810796974178,-0.1327159787115161,-0.0087402880958067,-0.0526720232777673,-0.002730335460557,0.0163435556187046,-0.1615204581071606,,-0.0829852529048394,-0.3067302501206909,-0.0388397966537758,,-0.1106375425410653,,-0.003019660637408,-0.0214081036305798,,-0.0083160085903004,-0.0654675378919025,,-0.0255092203933795,,-0.1009319293775543,-0.0767417422409705,-0.1230909050341234,-0.2153791447576639,-0.0111530596679194,,0.0022733754466059,-0.0456340102016112,-0.2242602502955444,0.0466341915375349,-0.0504694427571486,,-0.0417939174295842,-0.1959172169817898,-0.2207696833229125,-0.0876735058920604,,0.0158544585580655,-0.0377016779053919,-0.0393544684873956
2002-08-01,0.0389494103560924,-0.0257995357956811,-0.017677247081224,,-0.0154192114736021,-0.0210029548315267,,-0.1839228265778396,0.0224350759044742,0.0524355250943906,0.0193285390492592,0.0932639259721113,0.0533769203538473,0.064757071934642,0.016546380203263,,-0.0238357761160806,0.0044108260124901,,,-0.0090203524446994,,0.1179932430868891,,-0.0100964461746361,-0.0499415572508536,0.0142762507978105,0.0301694596998755,0.0551818467470563,0.0225404363658256,-0.011528611536624,,-0.0782829410705798,0.0560894888812145,0.0214737840032891,,0.1015378537227604,,-0.0261452556563581,-0.046097767693616,,0.0155363037240524,0.0570758663265753,,0.0259755402236731,-0.1823216521613908,0.0705148459972694,0.0213654181439584,0.0495811447786825,0.0893612893940434,-0.088362586474817,,0.0138127305901305,0.0361049828218929,0.0253737269003418,0.013655350589924,0.0191103391577329,,0.0274427447460648,0.0455610319842548,-0.0256382376090985,0.0046642054439195,,0.0258141073474295,-0.0478560211776351,-0.0047520539912282
2002-09-01,-0.0039348457488124,0.0026101131363924,-0.1380913640462175,,-0.1611386508907482,-0.0459061492228472,,0.0362772471775812,-0.1454073306947937,-0.0938842943637536,-0.1181402572861548,-0.201334743074094,-0.0660915596935194,0.0101937683481027,0.0253178079842897,,-0.0994408366375264,-0.0716685262455464,,,-0.1103228634898099,,-0.0212502695019155,,0.0121035741131038,0.0681861683846224,-0.090353774206899,-0.0863543932276593,-0.1575848293533968,-0.1043154368863491,-0.1988508678967779,,-0.3689953968003499,-0.329451482931221,-0.0718455848010643,,-0.2023648305926569,,0.0037182506326018,-0.167864872605529,,-0.1555906109074814,-0.2318423219161735,,-0.0849791806750126,-0.0672085370291796,-0.1249447990350871,-0.1136151082495514,-0.0597993599294656,-0.0888869857053893,-0.0558348308718323,,-0.0892535438142351,-0.0408957817690125,-0.0537042341389574,-0.0351476218486911,-0.1143264215396349,,-0.0824107720604697,-0.1252339108542554,-0.0575065690674126,-0.1455019707243463,,-0.0803620815098113,0.0100503164899614,0.0615768333682749
2002-10-01,0.0039348457488124,-0.0081793354952418,0.1341025274849845,,0.0843709814616142,0.1124241079512483,,-0.1113978933910228,0.1539673791128777,0.089880875097339,0.05899667575946,-0.1001932780936061,-0.1480530215779017,-0.0020304265680372,0.0132452142016742,,0.2201035219504762,0.0377778315260058,,,0.0655392463175821,,-0.1363171080732145,,0.0560032899479363,0.0296867520238241,0.0364026478849166,0.0439693374239627,0.0809858869360606,0.0388188527112147,-0.0372713947972316,,0.2556667114933466,0.0886337339052688,-0.0218631790313682,,0.0058119201504799,,-0.0292908293176456,0.0480366378441733,,0.1148970258248241,0.1386833089609002,,0.0387032775522795,-0.220473440055165,-0.0799985645518202,0.0689928326308547,0.0827888781541645,-0.036464219890254,0.022161616630412,,0.0360724638809664,0.1451918528721318,0.0537042341389574,0.0521912703448472,0.0682679611062565,,0.03394908910443,0.1231107192284491,0.1328347718579952,0.1267132724463136,,0.0468503267066658,0.0886032216069496,-0.0902469122472579
2002-11-01,0.0769346254931632,0.0133792121786193,0.040726066657934,,0.0491097181217534,-0.0190336928229711,,-0.0049220855915299,0.06802085834574,0.0040034192664146,0.1133611350216828,0.1546999566809248,0.1134185907354432,-0.0201197409368504,0.1241951417221571,,0.0509143008013417,0.1034073452897612,,,0.0133352860273996,,0.1037182094543153,,-0.0020703756503707,0.1220396596059526,-0.1256882151634967,0.0367466478966085,0.0967059095786239,0.0343068912127211,0.2167433949153379,,0.1532359549533682,0.1931065655016632,0.0657402072356628,,-0.0636426588076792,,-0.0676288821284833,0.1168520731286617,,0.0104356538417075,0.1504734780781299,,-0.0152524220708989,0.2876819770843447,0.1056476941742727,0.0333072252170365,0.0293822533770123,0.0371754346736759,0.0296917611429721,,0.0253620840168239,0.0221177631566453,0.2287920198983755,-0.0842245506409369,0.084106535115594,,0.046883630080655,0.0733992434931966,0.1269550053507278,0.0376876176779803,,-0.0881829194690241,0.0613368367097194,-0.1028219142920679
2002-12-01,0.0299598368887118,-0.0239473319220168,-0.1188388499311685,,0.0420565575843237,-0.0536828986959085,,0.0350156771047496,-0.0964667571031926,-0.0073040372072494,-0.0808549704931976,-0.2364108057980809,-0.0153635258861822,0.0049647984276342,-0.062951513375412,,-0.0997180142065193,-0.1503455616267744,,,-0.0249848943570937,,-0.1286405831710607,,-0.0459445162007281,-0.0889550482580887,0.0445293862780143,-0.0165606801011975,-0.1468237714850442,-0.0449396744604406,-0.0768713803336075,,-0.1452677550288167,-0.0475989818304248,-0.0370919261131612,,0.093781897832222,,-0.0640237244262088,0.0074238618147825,,-0.0211977036856269,-0.1251042827741483,,-0.0166222891258665,0.0,-0.099064028036509,0.0382254953019883,-0.1321199274885697,-0.0071343757758508,0.0537172113418439,,-0.04053419161253,-0.0786373630241797,-0.0616541426293552,0.0192104415221899,-0.1431008436406733,,-0.0266753601607459,-0.1076306113975396,-0.0895534872914003,-0.0315425185763217,,0.0141815840758713,0.0027809628815769,0.037673228957265
2003-01-01,-0.0210738228980559,0.0726602835447235,-0.0666496277816084,,-0.1514879864595764,-0.0498857389121358,,0.0021153321399202,0.0050790379199438,0.0068758807994874,-0.0219528470486903,0.0544186466487911,0.0698384987714044,-0.0856990568450682,-0.0818491738974417,,-0.0241599153206748,0.0037421580883451,,,-0.0480048180382096,-0.0269283153829224,0.0437785870624295,,-0.0913937701930373,-0.0389518758774872,-0.093007127866693,-0.0173965284763789,0.0,0.0138006563970499,-0.0861512817218193,,-0.0870113907511636,-0.0278851969519226,-0.0443252140552805,,-0.0099458231111525,,0.0141880494354202,-0.0100353490299444,,-0.0806379492372525,-0.0519262532261217,,0.0056551149556514,-0.0943106731832782,-0.0286518761591236,-0.0521145941245532,-0.026336132689021,0.0498124692977708,0.0009447548029868,,-0.017538997456306,-0.1484199594173494,-0.1627900486145561,-0.0203917713965133,0.0150149188425957,,-0.097312728701117,-0.0199932950312839,-0.0422914987926663,-0.0056710422662696,,0.0106113052415869,-0.0104047313690943,-0.0958335359135107
