Date,ADM,BF-B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WMT
2020-07-01,0.070862472240568,0.0854654679860417,0.0546428358005843,0.0628133359125244,0.2200858207048999,0.052384630989945,0.0752306874309901,0.0710290129771815,-0.0012097052448922,-0.0005775674923649,0.0072031507849822,0.0458886418947438,0.0259380360328508,0.0522665128387935,0.1149503083807486,0.0433981662780453,0.0742840314158468,0.0751825691399384,0.0729044726427303,0.0557150458285328,0.0273910611990498,,-0.062111701619407,0.0818314246038104,0.0828128653541241,0.1241103975865049,0.0472725199755574,0.0400172628593409,0.0922109258170965,0.0919828253036077,0.032908723326117,0.0184062965411471,-0.0336744942639742,0.0879810214590605,0.0484208085889102,0.0287243532016543,0.0772516182538748
2020-08-01,0.0440760115655014,0.0537635884282048,0.0489655494307647,0.02400853559094,-0.005204008314685,0.0263341972142891,-0.0565790530566203,0.0657703816766568,0.0595204214681307,0.0585463953577838,0.0308008552779403,0.1154742685646106,0.0106902495612257,0.0023566179740957,0.0219699072491792,0.0274499217683969,-0.0251585671819421,0.0190152611736268,0.0369312560720839,0.0473374950946261,0.0252603007852721,,0.0450738728253298,0.0514554110307477,0.056359981585495,0.0663048909893469,0.0610390894183725,0.0172839812234411,0.0535292509272747,0.0380633865688162,0.09443688827641,0.0346345354500241,0.1292174839671722,0.0031931621631267,0.1833405931483679,0.0217312128977783,0.070485867864422
2020-09-01,0.0379224258618515,0.0289602238659546,0.0017521211517455,-0.0715845299578688,-0.022370910097054,-0.026982016127227,-0.0614946957265579,0.0208927882484272,-0.0840264625914443,0.0376228587896237,-0.0525679412561975,-0.015774135337499,-0.0361418057523003,-0.0418605258623156,-0.0363078659419271,-0.0933518730017193,-0.0776988094245612,-0.1569609421610243,-0.0661624976025961,-0.0032355913185468,-0.0508803646271845,,0.0529863446865795,-0.0167432480418274,-0.0604730351626941,-0.0446252722002119,-0.1239750600738783,-0.0104787540035147,0.0047598794950924,-0.0620434519679746,-0.0395469753599169,0.0269007312313065,0.034001343677097,-0.114732375982199,0.040247737557128,-0.0543149474295751,0.0076051276258108
2020-10-01,-0.0053920111431733,-0.077401933372293,0.2162048486746353,-0.0175145420249186,-0.0584460631982927,0.0223028707830062,-0.0139909243116612,0.0073531670180073,-0.035778244025068,-0.0043505836763313,-0.0112298512011123,0.0064397183122052,-0.0423904756297563,-0.0040992221165506,-0.0418863904815691,-0.0266724426305804,-0.0256895141177085,0.021143813115745,-0.1076507259251502,-0.0268926717530329,-0.0514330167183488,,-0.0434850492600715,-0.0783615325142375,-0.0725873741511622,-0.0463181256811719,-0.0685492476041948,-0.0390649755471598,-0.0136913965316939,-0.0543932625789258,-0.0291606801958594,-0.1371033477873342,-0.1177227622530658,0.0494142068476721,-0.0335905302240716,-0.0385618854735156,-0.0083255777626702
2020-11-01,0.0735671414049013,0.1458990684820879,0.0373681233229026,0.041038590205017,-0.0070391158105567,0.0820979872242807,-0.0209168456446229,0.0912039483642011,0.069321413873446,0.0462063278535121,0.1901883605875389,0.1104825975816408,0.0283494186584862,-0.031503561541965,0.0731357355158216,0.016088707290208,0.123959746784626,0.0740145199078382,0.0494400156863179,0.071071384033386,0.0242306265470721,,0.1316777740042382,0.0783615325142374,0.035215488944327,0.101854300386558,0.0988816972210246,0.0788820627273132,0.012827577463275,0.0644769641419778,0.0435988852146945,0.2197607333771997,0.2538023291362652,0.265892267121947,0.1650154672247191,0.1303811937041601,0.0963906829301423
2020-12-01,0.0127771629995573,-0.0153667003599107,0.1075995127452189,-0.0082396251116718,-0.0061713714282578,-0.0015191034444436,-0.0051373780861517,-0.0390134453602258,-0.0339567442608088,-0.0386169914054698,-0.0110457396517358,0.0816468380734661,-0.0337768353021102,-0.0121549569683459,0.029580482117312,-0.0266386487278414,0.0496498835883378,0.0508985968262266,-0.0326869089666916,0.0608982145603133,-0.0382999178809383,,0.0842212781965125,0.0175988054901805,0.0223183482428835,0.0869327896970779,0.0289516235390088,0.0278280517492941,0.0019424075586386,0.088868847819665,-0.0137459080653902,0.0622008780092533,0.0408163995440061,-0.017765603455175,-0.0168514913970974,-0.0117248259312288,-0.0582100273503074
2021-01-01,-0.0079666131994141,-0.1028039100296972,-0.0021370697353896,-0.0468615210738099,-0.0326255546328809,-0.0919245264605016,0.0366612521135881,-0.0668094593073402,-0.0049761219423304,-0.0775375381907491,-0.0608675893565153,-0.1176281181260861,-0.0119762043345311,0.0053493226251383,-0.0462855849534101,-0.0543172376314626,-0.0062696370054023,-0.0337424282243565,-0.020455481494422,-0.1300986875422869,0.0827516804517722,,-0.0526712071001573,-0.0532124929541193,-0.0654873410586735,-0.0630402360627238,0.0019493629289476,-0.0823999124020492,-0.081811019178113,-0.0386652366957866,0.0069825306802347,-0.0377737380359715,-0.0377351475823647,0.1043421002487219,0.0259449801948858,-0.0020194940115937,-0.0257180572427834
2021-02-01,0.1234326463674572,-0.0012564935390012,0.1572022403574555,-0.0195540501727164,-0.0696445145902081,-0.0365576363156842,-0.1457595693306836,-0.0627336248129953,-0.0562174095807753,-0.0293034263565106,-0.0346277637584096,0.188919898676633,-0.0546506812195533,-0.0105117707358996,0.0014427942845679,-0.0210895181776764,-0.0410840443792582,0.0821753507892495,-0.0289541722073317,0.017295059977653,-0.0686823891179059,,0.0656674005551272,-0.041995099136193,-0.0605408885855176,0.0104256662304209,0.05953568572451,-0.0555531494501039,-0.0371855652638951,0.053412770273896,-0.0386196024237727,0.0151037137241562,0.1075535418440777,-0.1208529141587363,0.012451844977579,0.0509278210018632,-0.0782174592820428
2021-03-01,0.0073956695989045,-0.0371440857761697,0.0345237345414681,0.1027044220235476,0.1036447414057608,0.0471424679258005,0.0632950061206679,0.0628755388456262,0.1001358279934134,0.0696381468543134,0.1532192246988337,0.0173055621042971,0.1085910926515036,0.0299544409805,0.0824007605167378,0.0924548394413938,0.1188018383697127,0.0948602516640036,0.0802285171024723,0.0731889435860764,0.1109642338085626,,-0.0291275699751322,0.0962331914724116,0.0562879751390358,0.0374701171627327,0.1599008583703141,0.0906620683027536,0.0919708159191781,0.0546558960905952,0.1219805532585385,0.0627156250745622,-0.0112396133921429,0.140397543105184,0.0767328886884359,0.0934680696116237,0.044485253717684
2021-04-01,0.1021448414642811,0.1007391195870485,0.0629446141635641,-0.0136566141984727,-0.0186035828568867,0.0234448791601124,-0.0553180861656558,0.0541418364306596,-0.0514294198838451,0.0581422813372074,0.00383678915248,0.0759481100563904,-0.0075298945292342,-0.0336273017477171,0.038086841600703,-0.0139995763290993,0.0421594646979793,0.0317409079571634,-0.0420812942504993,0.0238084256116368,0.0151664072773724,,0.0382373025592703,0.0382148492682223,0.0133691487633441,0.0633783525067118,-0.0689789068013403,0.0189775430903575,-0.0149528140286852,0.0681661697226926,0.0346416017916748,0.0526257700982708,0.0733185114441476,0.071661172504789,0.0453534767052335,0.0415215346627663,0.0295951849899776
2021-05-01,0.0524568461068039,0.0521057828126566,0.0280326876918758,0.0268668464678499,-0.0001165744069062,0.0374557634887278,-0.0321270529959154,0.0164724466562806,0.0190837192967884,-0.0564656124935833,-0.1642098201309685,-0.0234728311381802,0.0323338865815134,0.0494084045582179,0.0518865440989507,0.048011727018564,0.0304926975199635,0.0542074076797266,-0.0203833714992485,0.0239784777988713,0.011969637574953,,0.0244198635512807,0.0437579443485211,-0.0144914258739621,-0.0290633712619484,0.0303210028371276,0.0258829833992829,0.0106610612898756,0.0149404680864912,0.0174061289002432,-0.0024998183705232,-0.0450206151571187,0.059521387733743,0.0906235071368662,0.0261244942003506,0.0150389907675281
2021-06-01,-0.0933580875098868,-0.0698287215982631,-0.10520692996392,-0.0461950396334066,-0.0059666994518053,-0.0294334860404641,0.0178336261771268,0.0449723671329735,-0.0653743886512179,0.0640733839923006,0.0203052661607455,0.0370199109931706,-0.0311843718100864,-0.0164091522330126,0.0065086174984063,-0.0178713903162104,-0.0476543733051527,-0.0666360345383854,0.0238277136881331,-0.0215730539740108,0.0353337809790632,,-0.0224342131287749,-0.0173061424103873,-0.0083436934070623,-0.0314647036779219,-0.0317880406062738,0.0015534482004468,0.0005929763138207,0.0274129908899097,-0.0283058230777148,-0.0246206639289525,-0.0409506036130952,-0.0827183436112966,0.0632652667655468,-0.0749404134500383,-0.0071365665690042
2021-07-01,-0.0146278747843183,-0.0551353705562738,-0.0066761613553194,-0.0827722655253735,0.0158327007666322,-0.0230037932477978,0.0054323621356272,0.0825532721964327,-0.0418827063430407,0.0724098593584842,0.0029103429062139,0.0483289598889263,-0.0345639160941581,-0.0291107120697024,0.0266260120484343,-0.0151933212313463,-0.0008517415325207,-0.0583129867169373,0.0143972983447488,0.0525584008293953,0.0605171166346305,,-0.1889890072533231,0.0130471176912121,-0.0481280376042026,0.0319949868732188,0.0075219871117945,0.0575670129809754,0.0526893643819617,0.0098393940658205,0.0118153379987372,-0.0416881748600838,-0.0467344420148211,-0.093653874749951,0.0768491219405343,-0.0316787684267297,0.0107910554188598
2021-08-01,0.0046775691106705,-0.009919267263146,-0.0250436750145078,-0.0111096396573568,-0.0343078533747661,-0.0196894653066979,-0.0736275360084501,0.0582399044833467,-0.0465854075954619,-0.0427240727400799,-0.0972762349510936,0.0197538867594105,-0.0179999583252394,-0.018277274117637,-0.006618499276361,-0.0034782764407429,0.0129798408725661,-0.0666375797675329,0.0152819582610071,-0.012705260109293,0.1230652201154305,,-0.0245615006018347,-0.0189904158357505,0.0248751856608643,0.0338768129985169,0.0445784323792137,-0.0035743802984509,0.0011243319633875,0.0286592435868733,-0.0584199572185811,-0.0606413242223467,0.0708779464688343,-0.0282117991632487,-0.0554045687044208,0.0942154868721485,0.0381949524792789
2021-09-01,0.0001666248095354,-0.0467912942599092,0.0714817449847092,0.0223923380267457,-0.0131145950543981,-0.0308758342055364,-0.0146259420440599,-0.0135716334350124,0.0019152945806602,-0.049521687781279,0.0556355236733584,-0.126836638224936,0.0341782532505995,-0.1050190140350919,-0.0487198061945699,0.0122778318371007,-0.0432545835841039,0.0227999987886454,-0.039746176058212,-0.070630562691173,-0.1297212401084903,,-0.0597712279953773,-0.0647211171964941,-0.0628942857223009,-0.0938456145974654,-0.0984606487742061,-0.0389879605307368,-0.0183569158772608,-0.0830650601062053,-0.0298750115807227,-0.0021335472440963,-0.014543430724994,-0.0244927100860885,-0.076590193687379,0.0053347745063997,-0.0606837661812152
2021-10-01,0.0681148493529706,0.0130468454588967,0.1303290222288921,-0.0505631590498139,0.056391104249847,0.0080385303805231,-0.0158241153670026,0.0897412294922098,-0.0455068869048257,0.04326646694952,0.1184792761330475,0.0782123848946828,0.0325633040181121,0.0316877136345881,0.0354070996014189,-0.0418524678681654,0.0549604584291692,-0.0255824793632737,-0.0225260306108214,0.0716954821817888,-0.0101927506069703,,-0.0835657948855035,0.043060828938806,-0.0099218898008646,-0.0440731949043142,-0.0314652719205129,0.0717592608416397,0.0225618845320116,-0.0026408930743192,0.0233037993363738,0.0286335122757107,-0.0205927284343862,-0.0506353520263629,0.1265018539538284,0.0129634784462454,0.0695571495186099
2021-11-01,-0.0321102925744015,0.0357361892207983,-0.06776767553377,-0.0526018155999983,0.0228593937928164,-0.0154755526220168,-0.000981945718259,0.0928770036561978,0.0094669629774364,-0.0009936373025843,0.2166637995641545,0.0235843375505591,-0.000485534999762,-0.0219788626506495,0.0121302888555981,-0.0019594808422792,-0.0599494097934619,-0.0656350282565078,0.006312507919164,-0.0720767337568517,0.0370366876554169,,-0.0836512669819974,-0.0300825332414993,0.0673545244004404,-0.0144569555417681,-0.0338937624103541,-0.0113263224422776,0.0110582640756218,-0.095373628293998,0.0289596348403574,0.0385446197897127,-0.0934393758648329,0.0079069310386168,-0.062706747177524,-0.0127101960779101,-0.0606288103458989
2021-12-01,0.0829442451208255,0.0349148714134109,0.0755096628134222,0.1113979700543286,0.1369658858024265,0.1288885349413029,0.0682925616691039,0.0511727908435116,0.0747452994752286,0.0635919533909309,0.0487795063120445,0.1086976209916575,0.0869303800972507,0.164654320346253,0.0862081677505157,0.0516037721530769,0.0810605557111016,0.0659136781009885,0.0923688119220203,0.121230081692968,0.0860075748710206,,0.1994443339863472,0.1178207245529704,0.1184301858397231,0.1365704799372754,0.1056184575566365,0.0835894193496948,0.123469178263664,0.1002274848454276,0.071325398067565,0.1077674124479282,0.1146688830636354,0.0420813252217766,-0.0521915862631432,0.0988041685619571,0.0284611777803535
2022-01-01,0.1040281246052796,-0.0774497726851568,0.0572417195367977,0.0177046214114185,0.0014623597513496,-0.0344512228556902,-0.0379918285799604,-0.1167773001232294,0.0150722164136737,-0.1232681213549243,-0.0684745445828193,-0.171713521439093,0.0191098432568845,-0.0278372797560189,0.0184365647381428,-0.0222893962896193,0.0291425551451256,-0.0027894659023265,-0.0375708330956806,0.029947326571114,-0.0375958333695709,,0.0130105764322929,0.0107995835958655,0.0375831047096774,-0.1020802291181139,0.0710587169245328,-0.0010943896227758,-0.0193198299645891,0.0793947096624611,0.0344462011611944,-0.0541137135145609,-0.0051053271602917,0.0278712093779363,-0.0487405202753587,0.0419044253230427,-0.0343091727203077
2022-02-01,0.0449733267420572,-0.0331704900012711,0.0559607410113885,0.0060233338725534,-0.0478894800817887,-0.0690361913662545,-0.1409631182256573,0.0275696312001616,0.0190824577514676,-0.0498603815889671,0.0795149789118975,-0.0508562587993029,-0.0183680132004127,0.0035747733968728,0.0259949385770396,0.0148104218794827,0.0187945343229787,0.0912389797972093,-0.0560266027032187,0.0199601491853684,0.0710554168706494,,0.0339898187234676,-0.0233954583890895,-0.0526006197123595,-0.0271171320866644,0.0080258792264961,-0.058013053644525,-0.0288317221265543,-0.0174582581958805,-0.042355524983654,-0.0977021249599806,0.108426789947268,0.0906068170880987,-0.0984134247637461,0.0192869420951092,-0.0338250798202715
2022-03-01,0.1402329777880085,0.0270714949495928,0.0581515458517699,-0.0408577840812221,0.0155151802889795,-0.0146618037662352,-0.0474774556637891,0.1034617049621279,-0.0089346478160959,0.1155285112883793,0.1197205458125724,-0.0844957805945112,0.0042915480183678,0.0786854913122984,0.0686368803559722,0.0085649958528168,-0.0201129059193869,0.0043251095950194,-0.0552032317536967,-0.0038635217926984,0.2036383133742936,,-0.1033053327222134,-0.0421082717998142,0.0475034670517323,-0.0547915478114584,0.018544071593727,0.021986868280356,-0.0200207297046618,-0.0731570364792771,0.0048860302502264,0.0659521016385865,-0.064615028235236,0.0227368784289276,0.0604567520199685,-0.0332468647847981,0.0969499759918102
2022-04-01,-0.0077856535958296,0.0062473176741313,0.0206322255126438,0.0397132656543079,-0.0184833102139484,0.0159605845139417,0.0314362342174093,-0.0797301878172656,0.0577565773974144,0.0647827035652865,0.0142594053853577,-0.0308015314752365,0.043488283218464,0.0163574987823224,0.0413259492027626,0.0603236416249535,-0.0132804071296504,0.0790462943448762,0.1197658234450299,0.0412348219716868,-0.0612784856229925,,0.0983252902243578,0.0267186182903296,0.0076857855257742,0.0698435578317152,0.0616035909551732,0.0255403406490002,0.0494755428390115,0.0625138794002469,0.011162552816027,0.0662276296974834,0.0458406316179943,0.014137108926546,0.0745689452128501,0.0386284296003171,0.0269633091071273
2022-05-01,0.0139707578390319,-0.0197670354025839,0.0449435893947898,-0.0601774259119164,-0.0799914605582933,0.022585260013553,0.0130874656680927,-0.1314593515584091,0.0145066902013778,-0.0751221348561956,-0.0131360407079978,-0.0362863114430449,-0.0125197946512491,-0.0736529355464466,-0.0642993554804211,0.0179402190666853,-0.0737789360913225,-0.119455768785479,-0.0427506512606857,-0.019220835901444,-0.018517275771163,,0.0221433846075281,-0.0143707869852668,-0.0812697872249534,0.0393643772965899,-0.026994153095758,-0.0233322705739553,-0.0822042724564897,0.0606246218164348,-0.0882004058196175,-0.0025225626537384,-0.0153251027548124,0.0309171882741319,-0.3453370732395336,-0.0388515566187023,-0.17343247142168
2022-06-01,-0.1573121147837936,0.0593070857682923,-0.2659456914434806,0.0402259586505769,0.0284608317457492,0.0167352362047558,-0.0305954222465229,0.0276273468860427,0.0029178718281244,0.1078807368342977,-0.0283401572451808,7.85528657145027e-05,0.0771200809085478,-0.0272847827602867,0.0161645090320288,0.022683175657634,0.0185374679828664,0.0081610971222253,0.0158857025861965,-0.0074432399588909,-0.1125813559964796,,0.0558257314027505,-0.0233994154404007,-0.1077360833364209,0.0393846326531205,-0.2584709392361023,-0.0065189449241955,-0.0280473119397008,-0.073304696608714,0.0208389559202831,-0.0518788244781741,0.0062762806679748,-0.0241063209024251,-0.1364656133416479,-0.0404222286655268,-0.05636754563731
