Date,ALB,APD,CE,CF,CTVA,DD,DOW,ECL,EMN,FCX,FMC,IFF,LIN,LYB,MLM,MOS,NEM,NUE,PPG,SHW,STLD,VMC
2017-01-01,0.0734438895512412,-0.0286359420790992,0.0694161612956354,0.1142472546223567,,0.0412553660851725,,0.0245219454078068,0.0299937476939365,0.2329512585993799,0.0617056190677329,-0.0052757333409611,0.0106099537430119,0.0837126118890949,0.0357806760444119,0.0672411685671905,0.0628493688846535,-0.0243188635845674,0.0539228005144198,0.1226580829762466,-0.0510270763630316,0.0250920554545153
2017-02-01,0.0914363296046102,0.0050673250114169,0.0549772199313175,-0.1161550283744745,,0.0431603929505892,,0.0314651438269492,0.0348688256508238,-0.2171555150263826,-0.0431379641201266,0.0699309013940076,0.0022770125067291,-0.0220051027443267,-0.0612918057537367,-0.0057545012128935,-0.0578719913060292,0.0742923905017313,0.0239094390792095,0.0154489999597231,0.0792915413789507,-0.0620428808690085
2017-03-01,0.0398797448104039,-0.0375733785434308,0.0075969566346909,-0.0681520759843016,,0.0203504597357398,,0.0109904048823076,0.0068302412862036,-0.0029895360782868,0.1887511774237601,0.0529109343637227,-0.0009270626552738,-0.0005481052845615,0.0105943094447813,-0.0666139941894028,-0.0380999230298339,-0.046618932021492,0.0255423408148758,0.0053335480035328,-0.0515809466067562,-0.0010784127411124
2017-04-01,0.0304848050614164,0.0377869157842789,-0.0317738026209544,-0.0931319961571034,,-0.0117145890320964,,0.0294797915708394,-0.0130802616313749,-0.0467338708062532,0.0509843037792001,0.0447108819748397,0.0523972776628345,-0.0731215101149313,0.0088496263647077,-0.0802426353973342,0.0254619800733395,0.0266021563822367,0.0443027458766379,0.0759898087159469,0.0389330161656668,0.0033145033283472
2017-05-01,0.0421616061423261,0.0250223737402675,-0.0056454767438259,0.0059657093124955,,-0.0134660854229303,,0.0286355617907593,0.0045039561809898,-0.1040541996638612,0.0288041711357615,-0.0050636462293745,0.0568426803624543,-0.0513181995224739,0.0176015869581404,-0.1739644955952419,0.0100059733607761,-0.0541035118987778,-0.0321951560059533,-0.0087329049020663,-0.061333855186332,0.0307115269679486
2017-06-01,-0.0735934562028011,-0.0069657568994408,0.0925228219561528,0.0386486121946639,,0.0177562564844607,,-0.0006777088186759,0.0472970208572485,0.0442625832089231,-0.0312652375600384,-0.0211814829888547,0.0019635240353246,0.0469433448564552,-0.0068058122707793,0.0087990346394237,-0.0529129163590538,-0.0039665404662913,0.0332870828576781,0.0562303078695894,0.0521608092704948,0.0161544018685942
2017-07-01,0.0927745548403717,-0.0063813104547674,0.0128723008461941,0.0485176746499438,,0.018380810965105,,-0.0081688816601883,-0.0099312116764719,0.1966507913444392,0.0445766985258752,-0.0135732367508393,-0.0181954647122548,0.0653602260765284,0.0171492182661457,0.0557947331856833,0.1376522207081216,-0.0034620212518352,-0.0437781824085505,-0.0397884459468827,-0.0112329605450754,-0.0285047122406732
2017-08-01,0.0039644891552108,0.0223993876895138,0.008799668532021,-0.0123416242330058,,0.0368290211560428,,0.0123034716167099,0.0359036352397033,0.0108844509592175,0.1211813630994905,0.0271839383991381,0.0105464457864791,0.0055346612422072,-0.0658966843773918,-0.1891384400762464,0.0309918065498278,-0.0454058769064678,-0.0088753773095293,0.0059124316052941,-0.0274852422086867,-0.0152224935782675
2017-09-01,0.159102605024261,0.0394535553531159,0.0720665483902346,0.1929581334387969,,0.0379792395729083,,-0.0358176760548193,0.0485691814892525,-0.0513645015725094,0.0352112531139756,0.0433296070322592,0.0604726556014889,0.0892810126987348,-0.0275470995615499,0.0774985012849297,-0.0218862222507469,0.0167345388355446,0.0407606795728756,0.0538484750819258,0.0005803963363166,-0.0137841895021807
2017-10-01,0.0330477540610103,0.052869170276755,0.0003835546757092,0.0771506248542223,,0.0435280994191205,,0.0158139834166306,0.003530061061287,-0.0042826918191631,0.0389795389537278,0.0310705562214886,0.0446445760764314,0.0442366100323709,0.0502138683286464,0.034148548877067,-0.0366539880424351,0.031441966027,0.0674332260584331,0.0986206923387142,0.0764881018119278,0.0178169332043526
2017-11-01,-0.0477543724356547,0.0223906198159055,0.0277020821650829,-0.0135190479476424,,-0.0048520392577592,,0.0394679064517335,0.0170328955221225,-0.0043010436743206,0.0164481082414034,0.0529741774351307,0.0520048065106254,0.0112376747416453,-0.0397945772735234,0.0836859802343044,0.022694119916415,-0.0057227560295345,0.0052340470421548,0.0107481046666548,0.0340807235395437,0.031530514170785
2017-12-01,-0.0490545526246606,0.006358596628499,-0.0014930576956409,0.1269041859099137,,-0.0103366863406495,,-0.0128843363423998,0.0029187268971753,0.309004788152407,0.0027503987388743,-0.0183741692734027,0.0049254443670636,0.0522861419899167,0.0589323290870611,0.0548685725353492,0.0142264851179553,0.1005140364785758,-0.0002567619266209,0.0262411720721994,0.1135605941310311,0.0214164049263284
2018-01-01,-0.1363391072926872,0.0258097847455688,0.0100354104008858,-0.0023535499062855,,0.0594179810144675,,0.0257499711561625,0.0682153769017154,0.0280830170301336,-0.0358121670118149,-0.015252334438832,0.0430848358681665,0.0827722584918179,0.031747306891352,0.0619533210034505,0.0766746794426559,0.0517964282265891,0.0162177499515725,0.0170953151161377,0.0512933032321996,0.0533166343406976
2018-02-01,-0.1053704369361294,-0.0460647856684007,-0.0698782234528609,-0.0286825815386404,,-0.0724198791692026,,-0.0539421105172207,0.0189759164969223,-0.0472528643414206,-0.151635459889504,-0.0621019470368214,-0.0754760182609222,-0.1019912857161678,-0.1123141953436226,-0.0365575793821216,-0.0587132801964378,-0.0235731307138352,-0.0544322682000767,-0.0379432065444884,0.0185493253014649,-0.1398394197965719
2018-03-01,-0.0796611145152425,-0.0110062680089226,-0.0064654477659023,-0.0889531780051279,,-0.0984302758775157,,0.0495018094887804,0.0435566761033884,-0.0569687163984142,-0.0246384501777777,-0.0312075676325887,-0.037072750067031,-0.023750540392614,0.0163902723742916,-0.080676100390702,0.0225193656712126,-0.0681740926352032,-0.0074987314768396,-0.0238388679590491,-0.0448842609239076,-0.0307053459536695
2018-04-01,0.0444986569499877,0.0202919609663272,0.0810477752909306,0.0279647051222383,,-0.0074045339651815,,0.0546545080005748,-0.0337121392043601,-0.1442397760506454,0.0404404644877386,0.0312783226999099,0.0554012760732983,0.0004730433926879,-0.0623476369854523,0.1043303311928575,0.0056151556161796,0.0086382866751853,-0.0526146848560781,-0.0644093364283162,0.0132541564105011,-0.0219613512387616
2018-05-01,-0.0366579706243536,-0.0054370824847903,0.0383638369447041,0.0585606424230073,,0.0136634124139377,,-0.0150326696494711,0.0216103737486576,0.1053604905776337,0.088296229415339,-0.1455160963998783,0.0242254884127714,0.0586810442989022,0.1347692227452947,0.0198389681867034,-0.009204887410704,0.0408609975231284,-0.0479782457891509,0.031037031598716,0.0981261740477383,0.1342697329986663
2018-06-01,0.0091587498185906,-0.0358240234012383,-0.016609013339092,0.0762586344159736,,0.0278415290480384,,-0.0161168312172909,-0.0425971144747705,0.0210780995592522,0.024051005550837,0.0148728968398868,0.012022659743853,-0.0204539658533434,0.0020618865082256,0.0201663109182866,-0.0318398824692941,-0.0266809166153892,0.0274632961767297,0.0720171543669962,-0.0730036680873822,0.0102804621806888
2018-07-01,-0.0013791428871842,0.0527787540808276,0.0615458249607168,0.0004502734400578,,0.0423256526715535,,0.0026331376192722,0.0359602910851197,-0.0450313180095716,0.0074823070606619,0.0685840199412429,0.0574394401066706,0.0085207408561585,-0.1132373622125119,0.0708687579949309,-0.0276936312839458,0.0684807449298211,0.0646710687573453,0.0782197154994366,0.0245068020904255,-0.1417785222957676
2018-08-01,0.0139154653147771,0.012830746572352,-0.0108964963895399,0.1565919549863917,,0.0195830517590718,,0.0672002141700346,-0.0657101914364037,-0.1607379715513451,-0.0505439978166189,-0.0187802617904643,-0.0571864936212539,0.0178024817590711,-0.0035163393308022,0.0378018233444498,-0.1672771551194854,-0.0684807449298212,-0.0010850158758723,0.0331388684943544,-0.0293061398359847,-0.0107720694389709
2018-09-01,0.043632135698431,0.0045599753459217,-0.024521454007374,0.0468174203262232,,-0.086635464982793,,0.0410133843739298,-0.0135929206635048,-0.0092957489680293,0.0200435532844312,0.0655741512635211,0.0159290543555798,-0.0954786319207309,-0.0881648976022829,0.0379653150909497,-0.0271125509450095,0.0150856494423032,-0.0128376477304193,-0.0008125043073808,-0.0118787346259044,0.0036035525164928
2018-10-01,-0.0056281310230479,-0.07907039657978,-0.1621061927925511,-0.1252733622961909,,-0.1762136753359355,,-0.0234257475488902,-0.2002413264661578,-0.178020513119634,-0.110241025382179,0.0390493517882412,0.0290640048814929,-0.1382949280475543,-0.0604322701311784,-0.0485746387937744,0.0235612765429643,-0.0706829476116146,-0.0377227159268731,-0.1457540417733455,-0.1320467133057814,-0.0948246647554992
2018-11-01,-0.0296636407837397,0.0413737645581651,0.0403349546724618,-0.1296425966752098,,0.0703520141879375,,0.0468138761349217,0.0059808185681831,0.0245879255531516,0.0579692616296306,-0.0211681290342816,-0.0395712794983752,0.0442618094944695,0.1073494484950643,0.1514690760501164,0.0449016326805172,0.0215853930517341,0.0395537571642137,0.0748937988063836,-0.117782975449671,0.0441937975027095
2018-12-01,-0.2229618825619778,-0.0051102695662802,-0.114950915277488,0.0308075645699201,,-0.0785457928026519,,-0.0854209189549243,-0.0752016032414261,-0.1467797340918396,-0.1121788108642247,-0.0533653277976011,-0.0191062957706873,-0.1151607500547446,-0.1039107369708685,-0.2090078533994031,0.0689929108056194,-0.1535714442917894,-0.0671456385883638,-0.0749191612862491,-0.1585162469055917,-0.0676018514777681
2019-01-01,0.0463961991589755,0.0267553643251929,0.0623687885609706,0.0032125590867321,,0.0061515946447704,,0.0708596417933055,0.0977816271036406,0.1213331330695348,0.0759991061641642,0.054423821912493,0.043699173307995,0.0447967386108635,0.0276017965949331,0.0999367205289586,-0.0157071553486408,0.1672173908645078,0.0309168843026652,0.0688878081250959,0.1972451258284471,0.0284379194434026
2019-02-01,0.1229309676166142,0.0972493220074532,0.0659668418613386,-0.0337830781216448,,-0.0108371290994168,,0.0656956579741863,0.0253519135016157,0.102779809997956,0.1147150964380312,-0.1061601872185505,0.0608664331349581,-0.0168130181739942,0.0610374377505925,-0.031788619476847,0.0002930769946314,-0.0110008822430393,0.0600888952655039,0.0273322368218467,0.0197543846005485,0.0921302188419747
2019-03-01,-0.1075659065813769,0.0525730453730284,-0.0366392428854392,-0.0317792670975877,,0.0015017770761968,,0.0441813911887116,-0.0859455963884581,-0.0007754382104196,-0.0104063383671673,0.0100667541757512,0.0154081989646864,-0.0169814791173647,0.0688224102756908,-0.1354062701785917,0.0472258747495342,-0.0373403833723455,0.0080057491274043,-0.0057644120360434,-0.0564966105750712,0.0604029614099599
2019-04-01,-0.0881875948435808,0.0747921815405361,0.0899395013722953,0.091120611887089,,0.0699954432462715,,0.0418230141123723,0.038774566604204,-0.0460398693020828,0.0287420080429656,0.0675476195062196,0.0243140756351857,0.0481783309353177,0.0980268091329492,-0.0449345098430284,-0.1411887655421899,-0.0221807533808895,0.0402015952826483,0.0544886659647225,-0.1073471806475011,0.0630858114702219
2019-05-01,-0.1704024440834373,-0.010748049160693,-0.1279724027976309,-0.1069000164077167,,-0.2309765538001278,-0.1932750625607997,5.429289126278274e-05,-0.194771961033023,-0.237255688051966,-0.0736021659170093,-0.0173496917442543,0.0016075419713275,-0.1725093015987339,-0.0527411493104082,-0.1956618261781349,0.0633103260186647,-0.1730775682933316,-0.1158168701114224,-0.0809794047707141,-0.2308276952013332,-0.0095610395118164
2019-06-01,0.106450033444877,0.1060626575760656,0.1271379056758854,0.1490966874108892,,0.1503213040523221,0.0530988273776747,0.0700100045168976,0.1813712700560275,0.178710479906642,0.121633118775017,0.0689731677511356,0.1063016383895411,0.1484199732294763,0.0890718049924802,0.15341855296752,0.1506476219506836,0.1379486775580753,0.1090707541070074,0.0885578681368558,0.1829840682657537,0.0946476182576079
2019-07-01,0.035575982675478,0.0083583504282571,0.0397378745488686,0.0592258295568331,-0.0023700601981591,-0.0395350810154751,-0.0178010377516469,0.0214953953848234,-0.0323830796756772,-0.048531732104288,0.0409811294698052,-0.0076103234175328,-0.0485710862472621,-0.0287382256954843,0.0738627150951809,0.0063719786891111,-0.0520186802341338,-0.0131532296199493,0.0058095021112833,0.1128516413425346,0.0424630133892478,0.0075456247960089
2019-08-01,-0.1671413042275038,-0.0103482113732437,0.0106412689230094,-0.0280325823157929,-0.0061203967357743,-0.0604081588085053,-0.1277676345019382,0.0224497316990219,-0.1420804251813769,-0.1852191433267618,-0.0010419258585512,-0.2715388389145195,-0.0124675862140768,-0.0783912114391624,0.0240081886098928,-0.3146401061387834,0.0882655823550789,-0.1045844166679257,-0.0578651938948723,0.0263721922204207,-0.1544680970286382,0.0207446196771318
2019-09-01,0.1188444036796024,-0.0181343911384165,0.0757384504315888,0.020742136850348,-0.0460653564347958,0.0485587681079772,0.1113244062902514,-0.0409108835745252,0.1217016982314534,0.0405172828686126,0.0155166432228909,0.1114558167467938,0.0251430932821751,0.1451750734255804,0.0770646637562273,0.1086178807174516,-0.0506470215169359,0.0386473227389448,0.0673608374298878,0.0429558263056166,0.0986715019050342,0.0683366453170225
2019-10-01,-0.1350119454185941,-0.0395345022296075,-0.0093658208303145,-0.0814834960907401,-0.0595983946992806,-0.0787463051767921,0.0578926679915199,-0.0306090695418206,0.0294943517882725,0.0257879177133444,0.0426451456012069,-0.005557842606181,0.023619353895374,0.0025673478397048,-0.0454920782967559,-0.030710727130895,0.0466279292051303,0.0561430103496339,0.0542759355224861,0.0400164116247232,0.0186176047218719,-0.0569329236431183
2019-11-01,0.0736138720353154,0.1027170883080949,0.0358339097130579,0.0187860621554324,-0.013740624798802,-0.0168303558574846,0.0554734402180789,-0.0285175848143707,0.0301817064508133,0.147436347465094,0.0682202504565609,0.1462867107332841,0.0388619218387907,0.0311702583292445,0.0244774350776935,-0.0426470974900734,-0.0340490589745329,0.045557322593326,0.0292979972907153,0.0187118666153091,0.105261662870913,-0.0070239807940735
2019-12-01,0.1107908895347655,-0.0056861577166496,-0.0197038577317538,0.0325734509993294,0.1275565873359778,-0.0094567116086688,0.0251632264593391,0.0332960603190239,0.0112923786033599,0.1422803360388075,0.0188093382461656,-0.0904222726103642,0.0319274436603991,0.0207472140475646,0.0410247316698257,0.1274763642501006,0.1235533699403114,-0.001420487303629,0.0354553137787203,0.0007028876004746,0.0091486950986574,0.0148327799634193
2020-01-01,0.0945132599012526,0.015706470759757,-0.1735878991333709,-0.1699146185242625,-0.0218886780844318,-0.2266543264663095,-0.1722500244681413,0.0160373268505566,-0.1062581803023348,-0.167192632108382,-0.0433003872191225,0.0160692059477604,-0.0469763510274377,-0.1934758573983329,-0.0583119200175786,-0.086843316225846,0.0363840962106183,-0.1698200126517534,-0.1078691206074326,-0.0465657469507193,-0.1303469984229835,-0.0165258331676609
2020-02-01,0.0193677764521948,-0.0833962054647207,-0.0990466429997531,-0.0887280687446014,-0.0613163985774712,-0.1764769751921929,-0.1310846970092607,-0.0832220152281725,-0.1472756984795718,-0.1083680672584057,-0.0263940058717351,-0.0903799535214673,-0.0615204382650056,-0.0857745102378818,-0.1479091015453876,-0.1527235745532927,-0.0095886629071879,-0.1384468133364596,-0.1374490304254156,-0.0749880703500238,-0.1151509638665669,-0.1635619743272837
2020-03-01,-0.3729512020295713,-0.0954877828379422,-0.2447372914652487,-0.3039099674491238,-0.1462165802010825,-0.2295745219599554,-0.3235396482605073,-0.1466880329690092,-0.2780284321664861,-0.3890345705420857,-0.1307425426533355,-0.1598998791111787,-0.0990341594407487,-0.3645423286626045,-0.1843189086261934,-0.4535802897808064,0.0144591043620838,-0.137998032111747,-0.2226649569466549,-0.1173766896384831,-0.1667468190817313,-0.1068769208836526
2020-04-01,0.085961236998507,0.1223094054483557,0.1238959439368398,0.0109690033213298,0.1083772577611685,0.321275713305145,0.2269665738837358,0.2165118312619786,0.2616373091294774,0.2686125010911191,0.11776942072532,0.2496694577663554,0.0615898436639977,0.1549850718303251,0.0052706600827794,0.0618199974057183,0.2727747069599244,0.1341211226511831,0.0829461458347462,0.1546416749567503,0.0739494893702825,0.0443431450531857
2020-05-01,0.2196537805583372,0.0688155017045566,0.0791255885502539,0.065787769112514,0.0418752370189444,0.0759443897076354,0.0507480360026252,0.0940408842490843,0.1178748982651895,0.0268172245047635,0.0684414161583412,0.016350403242908,0.0950679945171765,0.0955454252059591,0.0097301492136696,0.0491624346284334,-0.0171262908308548,0.0256454973626954,0.112742608604024,0.1018025629232931,0.0901652659008352,-0.0420325011977777
2020-06-01,0.0089768697610621,-0.0007865173238854,-0.0405162630151651,-0.0427817437886179,-0.0192241981994901,0.0462243180115894,0.0544489302350164,-0.0662648751853038,0.0226555949748549,0.2434432843487916,0.012220513092055,-0.0839922599695163,0.0471555782296955,0.0302773035861713,0.0726753803322427,0.0341496655270285,0.0544182231950585,-0.0203185785976176,0.0422726924125929,-0.0273124168195307,-0.0178541995034847,0.067206431360614
2020-07-01,0.0657843457129717,0.1714883467476116,0.118477732357357,0.1073840725325064,0.0639784010411506,0.0065659831075541,0.0073332778614852,-0.0615171788883825,0.0692034282050355,0.110360989430447,0.0625477345715597,0.0281005399950292,0.1446020809568496,-0.0499167988682175,0.0029485718114836,0.0739366674715076,0.1140687722630124,0.0129560572274229,0.014880289294937,0.114452875580355,0.0493557997506677,0.0134609973347534
2020-08-01,0.098656097885675,0.0194516480035244,0.0398338986293546,0.0406560408104481,-0.0003502093927912,0.0417489926764273,0.0942911384802919,0.0520734043214487,-0.0205773696870168,0.1891352082740102,0.0076088624540335,-0.0172983896291746,0.018713306817032,0.0462582908943297,-0.0210225895334361,0.3026035533338747,-0.0281378210020096,0.0803543471851208,0.1119343075633174,0.0350764488272882,0.074160110491346,0.0217345077400676
2020-09-01,-0.0191919291014941,0.0189796778181109,0.0604210159878018,-0.0606438386986725,0.0090656211801103,-0.0050341491549762,0.0418852662988482,0.013907281085377,0.0662809765133527,0.0019200445351773,-0.0089298608081815,-0.0108838304638337,-0.0476036351418601,0.0737260217108624,0.1485509037018346,0.0021918318652858,-0.0586107913364078,-0.013286255587453,0.013857036986823,0.0375686893016709,-0.0306129254422249,0.121775007391707
2020-10-01,0.043077517290614,-0.0753535105490078,0.0548653629001392,-0.1064102565924633,0.135178772692208,0.0249212170777191,-0.0337182913364831,-0.0848120375271622,0.0342257060677316,0.1031842230834113,-0.0303882071866034,-0.1762801656713259,-0.0776449722490174,-0.0293673183296386,0.1236949968320081,0.0125103366388812,-0.0096603903690418,0.0626418912428098,0.0607017083144531,-0.0126526043391237,0.0948973192108436,0.066362909439861
2020-11-01,0.3775792798944684,0.0140195127708249,0.1304763339981534,0.3008152581473883,0.1500706418873681,0.1091507514061258,0.152987984857102,0.1906478113822693,0.1863543790798876,0.2992925743493769,0.1214749084549738,0.0879687236619792,0.1516449861990745,0.2177235104982013,-0.002706874865464,0.1714518428663693,-0.0661098878780678,0.1172245817816886,0.1234884738836036,0.0831484907737028,0.1399828894859336,-0.0364904109282339
2020-12-01,0.0815295066248598,-0.0250121945734219,0.0047055326559473,0.0371046347430016,0.010384348796017,0.1141334267991213,0.0459024774158853,-0.0264091120829412,0.0291400348025485,0.1065569361755855,-0.0093531626655216,-0.0295124361980271,0.0272745774945063,0.0742591013852607,0.0667642216645111,0.0467063390436853,0.0180276081476116,-0.0095426327866256,-0.017526844780226,-0.0171601824089719,0.0180628847825643,0.0601654126069828
2021-01-01,0.097698366482326,-0.0239279215547949,-0.0618230140455098,0.0666997571911206,0.0290170361622314,0.110899872093046,-0.067064201180182,-0.0563268426415474,-0.0194337317968605,0.0336324683913889,-0.0595104279412945,0.0320070809755981,-0.0712018475801247,-0.0665333968022716,0.0120411774151163,0.120627942574708,-0.0048539876158523,-0.087575535474095,-0.0682155504028997,-0.0604511247477828,-0.0731278340322078,0.0055807967308118
2021-02-01,-0.0340796213427353,-0.0426574667706581,0.1285764575768831,0.0900677088061845,0.1246169835617305,-0.1220716055345689,0.1334591294328879,0.0234384139545324,0.1051978531990938,0.2312119925692468,-0.0628838282833237,0.1871594365537373,-0.004615319027467,0.1840496353529774,0.1587873042653406,0.1244378048004332,-0.0916590896232917,0.2050452006386974,0.0008162402013108,-0.0167042551420056,0.1933489772226951,0.1130485052563333
2021-03-01,-0.0732227670484478,0.0958719417111543,0.0755415404601283,0.0022060959528954,0.0320392970377545,0.0943789250713077,0.0751671731487926,0.022247837416049,0.0078403226967458,-0.0293258459820749,0.0840815126208457,0.0298074275747321,0.1370153421229608,0.0092692245844946,-0.0031217608166306,0.0724788841668635,0.1028380162441519,0.2940558622227248,0.1084264806320887,0.0813646786963346,0.1994892833126894,0.010484366473131
2021-04-01,0.1406155947852052,0.0250619082256247,0.0446461702028384,0.0691691434909844,0.0448806594935269,-0.0022021923482092,-0.0227785654115317,0.0458785023572245,0.0467469847009848,0.1355411813364784,0.0667059327007763,0.0181706863958849,0.0201426704028059,-0.0029838338382713,0.0502326047395198,0.1070042024477686,0.0348910414108558,0.0244890784485683,0.1306990229722016,0.1073084655588914,0.0659412568049447,0.0547126578051981
2021-05-01,-0.0065026110584172,0.038022713297373,0.0546550374869796,0.0892536466986897,-0.0691979442331384,0.0925830312632546,0.0904985960451222,-0.0411715404556418,0.083190950449804,0.1247419362342899,-0.0131955723928191,-0.0035231153018024,0.0503482967199084,0.0821315958834248,0.0293839211357143,0.0269225202914424,0.1632877895308963,0.220367986512517,0.0483339776387204,0.0346644099535425,0.1409960673775306,0.0281023120362748
2021-06-01,0.008225622153463,-0.040799785012228,-0.0874235024534965,-0.0328838159696919,-0.0255996516067036,-0.0886999944988765,-0.0780958486185842,-0.0432795274118502,-0.0714737438179068,-0.1407807317068528,-0.0755395285325755,0.0531268353787261,-0.0390078274888909,-0.0905532623720389,-0.0331005996149871,-0.1244808327672181,-0.1478649349165868,-0.066634213272954,-0.0569554860054955,-0.0398627775359266,-0.0463903854926314,-0.0517757403532112
2021-07-01,0.2013719193705359,0.0115776246232266,0.0271350742975954,-0.0851578231690618,-0.0360419992303767,-0.0309614197821178,-0.0178576005642618,0.0696626499874251,-0.0351280181290652,0.0263277505637418,-0.0116199312136157,0.008265648451976,0.0613446771908099,-0.0350184231811622,0.0321376554252155,-0.0215402788711631,-0.0088748818627736,0.0809643940618342,-0.0375092718453106,0.0659711946131057,0.0782341335651058,0.03344376506976
2021-08-01,0.1388922236169869,-0.0768208188000961,0.0180047599179288,-0.0395001575761817,0.0274369358350756,-0.013819317136167,0.0118344843605687,0.0203059432460396,0.0038959003756494,-0.0459202472317789,-0.1330105913776051,0.0056927446522498,0.0231528447574246,0.0102164013754579,0.048226422294882,0.0299659944104675,-0.0800028784201388,0.122365664710471,-0.0245779612918686,0.0425152792513103,0.046089725068352,0.0324688950889644
2021-09-01,-0.0780277760227087,-0.0509985491523416,-0.051492467387278,0.2061797262774657,-0.0439349990117894,-0.0849746774877053,-0.0887182820876076,-0.077184734433927,-0.1162598596834715,-0.1121312918917583,-0.0223563471965591,-0.1248375542687261,-0.0698014783797403,-0.0669663132629588,-0.1095807228243118,0.1043656391348811,-0.0657463979429825,-0.1769938222916056,-0.1094428523777395,-0.0821167381910323,-0.1432945994889397,-0.0945251851465474
2021-10-01,0.1344044180412677,0.1575419500449742,0.0696741459419534,0.0174040896540373,0.0251098409485252,0.0234039412982329,-0.0280120511643711,0.0631534958065512,0.0321363882365392,0.1480277871676791,-0.0060250543580703,0.0977410438836878,0.0843491901153116,-0.0110356162486124,0.1395277898701241,0.1516679557407782,-0.0055401663251649,0.1254139934610041,0.1158155107016654,0.1238457947714048,0.1221813493085607,0.1168103918099378
2021-11-01,0.0619975250566784,-0.0421347812405309,-0.0649059169031097,0.0645935531801923,0.0419800368786839,0.0607598487234155,-0.0187562018029714,-0.0033807420055061,0.0024961815631314,-0.0171127000486336,0.0960989935771904,-0.0364656027961114,-0.0033263203040207,-0.0632609058048166,0.0267988997846247,-0.1945684417870359,0.0168935009950968,-0.0494800508261904,-0.0406741523800669,0.0451724724049158,-0.0998605087239864,0.0079631827670194
2021-12-01,-0.130998938522057,0.0568684798324142,0.1046599346370624,0.1554465921956104,0.0494248575089285,0.0882050008835726,0.0320672508351856,0.0575521483106662,0.1478710085622598,0.1181424935549594,0.0924114522656928,0.057935713293494,0.0851891733629088,0.0568842689246522,0.0877545276052308,0.1381597527358989,0.1215793734938357,0.0716244452165152,0.1119934862415447,0.0612424694936676,0.0372571273105213,0.0798982075280666
2022-01-01,-0.0573521810523298,-0.0755501360988925,-0.0763256980019828,-0.0273557482335954,0.016778981031203,-0.053132338197359,0.0517074953348964,-0.2137141725981451,-0.0165114101688841,-0.1143739996227354,0.0043585227653872,-0.1327635606904635,-0.0834933153479436,0.0476381332535751,-0.1240680555678881,0.0166586344374831,-0.0138000777326016,-0.1184402801379203,-0.0989121461688545,-0.2063121545327587,-0.1115194510653504,-0.0868625076577418
2022-02-01,-0.1194322891504386,-0.177230297924783,-0.1115090592755458,0.1645714075073569,0.0789541235302357,0.0100020872342226,-0.0129751667271915,-0.0721649748497027,-0.0038753130345972,0.2322369378932418,0.0604700246563735,0.0081534638504489,-0.0831960884762909,0.0051557134486457,-0.0252967253757716,0.2718502610954327,0.0790235735232955,0.2608458397249737,-0.1574103648857245,-0.0851252484563315,0.2400035197465197,-0.0476741918600068
2022-03-01,0.1212879026358282,0.0559986705927807,0.0254488050049029,0.2385192022662669,0.0996166014062594,-0.0502258694988271,0.0776392718460061,0.0017006016144576,-0.0556253539200289,0.0577262502157535,0.1152306777192045,-0.0126358746822907,0.0855467814996782,0.0559005433120371,0.0143665758231005,0.2377229952567342,0.1824474377277747,0.121675562454293,-0.0179952654706991,-0.0527084832587295,0.1672611163817575,0.0123238587680003
2022-04-01,-0.1370321954881422,-0.0654806204878707,0.028089265106664,-0.0623544366774709,0.0036467712171878,-0.1097796968078576,0.0427034434626612,-0.0417522415324992,-0.0875144768740355,-0.2042737103734282,0.0073453509590827,-0.0794464124306971,-0.0236631874813486,0.0307421777655977,-0.0830394247620716,-0.0633162401535986,-0.0867253428759515,0.0404102375711501,-0.0237794683345639,0.0966858595352896,0.0274281254741999,-0.0641249110324485
2022-05-01,0.3004867826352133,0.0503614986782014,0.0631594678316741,0.0198369983992213,0.0820008743770306,0.0287057860378809,0.0220116459873547,-0.0325909875448875,0.0704139441874439,-0.0369248877180484,-0.0781205430094603,0.0858221178071648,0.0399651122634906,0.0746669683494162,-0.0427977545425293,0.0036779981894761,-0.07110314790385,-0.1557239822127857,-0.0117888824061779,-0.0254893464803663,-0.0043242368851496,-0.0440218096189553
2022-06-01,-0.2200572307008096,-0.0233448376524572,-0.2858097535862246,-0.1415910190849444,-0.1455114259285891,-0.1994759065330281,-0.2754981296623007,-0.0639246095470556,-0.2046830812901783,-0.2893894706142663,-0.1358415849934008,-0.1039575474829073,-0.1215128609605503,-0.2672074942574945,-0.1258745435626835,-0.2825344314818829,-0.1284700129442371,-0.2379552723664944,-0.1009868029633367,-0.1798920532257273,-0.2551869355329828,-0.1486261769016394
2022-07-01,0.1561993675500279,0.0317188102822201,-0.0008506165275811,0.1078186457431526,0.0610808489983309,0.0968138007548834,0.0305308674154889,0.0715823259507105,0.0663679556373205,0.0753521613909818,0.037508374909486,0.0405533233058165,0.0490998190007142,0.0188022714810725,0.1626124899950848,0.1088268769547549,-0.2759639439117011,0.262857746220704,0.1228814575301364,0.0774455698641386,0.1632442316092346,0.1514124095830941
